verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
235056,GLH[,MT,Jeremiah,1,3,GLWT,W JHJ B JMJ JHWJQJM BN J>CJHW MLK JHWDH <D TM <CTJ <FRH CNH L YDQJHW BN J>CJHW MLK JHWDH <D GLWT JRWCLM B XDC H XMJCJ,,qal,infc,<D GLWT JRWCLM B XDC H XMJCJ,JRWCLM,no complement,no complement,,,,,,,,,,,,,,,,
235080,JY>[,MT,Jeremiah,1,5,TY>,B VRM >YWRK B BVN JD<TJK W B VRM TY> M RXM HQDCTJK NBJ> L GWJM NTTJK,,qal,impf,W B VRM TY> M RXM,,M RXM,MN RXM/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
235114,HLK[,MT,Jeremiah,1,7,TLK,W J>MR JHWH >LJ >L T>MR N<R >NKJ KJ <L KL >CR >CLXK TLK W >T KL >CR >YWK TDBR,,qal,impf,KJ <L KL TLK,,<L KL,<L KL/,to all,0,prep,pers,anim,det,subs,simple,factive,goal,<L,,,,,
235257,BW>[,MT,Jeremiah,1,15,B>W,KJ HNNJ QR> L KL MCPXWT MMLKWT YPWNH N>M JHWH W B>W W NTNW >JC KS>W PTX C<RJ JRWCLM W <L KL XWMTJH SBJB W <L KL <RJ JHWDH,,qal,perf,W B>W,,no complement,no complement,,,,,,,,,,,,,,,,
239980,Y<D[,MT,Jeremiah,10,5,JY<DW,K TMR MQCH HMH W L> JDBRW NFW> JNFW> KJ L> JY<DW >L TJR>W MHM KJ L> JR<W W GM HJVJB >JN >WTM,,qal,impf,KJ L> JY<DW,,no complement,no complement,,,,,,,,,,,,,,,,
2032619,Y<D[,4Q71,Jeremiah,10,5,JY<DW,K TMR MQCH HMH W L> JDBRW NFW> JNFW> KJ L> JY<DW >L TJR>W MHM KJ L> JR<W W GM HJVJB >JN >WTM,1 111 1111 111 1 11 11111 1111 11111 11 11 11111 11 11111 111 11 11 1111 1 11 11111 111 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[K TMR MQCH HMH W L> JDBRW NFW> JNFW> KJ L> JY<DW >L TJR>W MHM KJ L> JR<W W GM HJVJB >JN >WTM]
240039,BW>[,MT,Jeremiah,10,9,JWB>,KSP MRQ< M TRCJC JWB> W ZHB M >WPZ M<FH XRC W JDJ YWRP TKLT W >RGMN LBWCM M<FH XKMJM KLM,,hof,impf,KSP MRQ< M TRCJC JWB>,KSP MRQ<,M TRCJC,MN TRCJC=/,,0,prep,topo,inanim,det,nmpr,simple,,,MN,,,,min excluded,
2032599,BW>[,4Q71,Jeremiah,10,9,JWB>,KSP MRQ< M TRCJC JWB> W ZHB M >WPZ W JDJ YWRP M<FH XKMJM KLM TKLT W >RGMN LBWCM,111 1111 1 11111 1111 1 111 1 1111 1 111 1111 1111 11111 111 0000 0 00000 11111,hof,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[KSP MRQ< M TRCJC JWB> W ZHB M >WPZ W JDJ YWRP M<FH XKMJM KLM] TKLT W >RGMN [LBWCM]
240117,<LH[,MT,Jeremiah,10,13,J<LH,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,,hif,wayq,W J<LH NF>JM M QYH >RY,,M QYH >RY,MN QYH=/ H >RY/,,0,prep,,,det,subs,complex,,,MN,,,,min excluded,
240129,JY>[,MT,Jeremiah,10,13,JWY>,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,,hif,wayq,W JWY> RWX M >YRTJW,,M >YRTJW,MN >WYR/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
2033134,<LH[,4Q72,Jeremiah,10,13,J<LH,HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH,1111 111 1 1111 0 0000 00000 1 111 111 11110 0 000 000,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[HMWN MJM B CMJM] W J<LH NF>JM [M QYH >RY BRQJ]M L MVR <FH
2032679,<LH[,4Q71,Jeremiah,10,13,J<LH,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,1 111 111 1111 111 1 1111 1 1111 11111 1 100 000 00000 1 111 111 1 1111 111 1 111111,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M Q]YH >RY BRQJM [L MVR <FH W JWY> RWX M >YRTJW]
2032689,JY>[,4Q71,Jeremiah,10,13,JWY>,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,1 111 111 1111 111 1 1111 1 1111 11111 1 100 000 00000 1 111 111 1 1111 111 1 111111,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M Q]YH >RY BRQJM [L MVR <FH W JWY> RWX M >YRTJW]
2030654,<LH[,4Q70,Jeremiah,10,13,J<LH,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,0 001 001 1111 111 1 1111 1 1111 11111 1 111 111 11111 1 111 111 1 0000 000 1 111111,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,L QW[L] TT[W HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W] JWY> RWX [M >YRTJW]
2030664,JY>[,4Q70,Jeremiah,10,13,JWY>,L QWL TTW HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W JWY> RWX M >YRTJW,0 001 001 1111 111 1 1111 1 1111 11111 1 111 111 11111 1 111 111 1 0000 000 1 111111,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,L QW[L] TT[W HMWN MJM B CMJM W J<LH NF>JM M QYH >RY BRQJM L MVR <FH W] JWY> RWX [M >YRTJW]
240224,JY>[,MT,Jeremiah,10,20,JY>NJ,>HLJ CDD W KL MJTRJ NTQW BNJ JY>NJ W >JNM >JN NVH <WD >HLJ W MQJM JRJ<WTJ,,qal,perf,BNJ JY>NJ,BNJ,no complement,no complement,,,,,,,,,,,,,,,,
240254,BW>[,MT,Jeremiah,10,22,B>H,QWL CMW<H HNH B>H W R<C GDWL M >RY YPWN L FWM >T <RJ JHWDH CMMH M<WN TNJM,,qal,ptca,HNH B>H,,no complement,no complement,,,,,,,,,,,,,,,,
240280,HLK[,MT,Jeremiah,10,23,HLK,JD<TJ JHWH KJ L> L >DM DRKW L> L >JC HLK W HKJN >T Y<DW,,qal,ptca,HLK,,no complement,no complement,,,,,,,,,,,,,,,,
2030698,HLK[,4Q70,Jeremiah,10,23,HLK,JD<TJ JHWH KJ L> L >DM DRKW L> L >JC HLK W HKJN >T Y<DW,11111 1111 11 11 1 111 1111 11 1 111 000 0 0000 01 1111,qal,ptca,HLK,,no complement,no complement,,,,,,,,,,,,,,,,[JD<TJ JHWH KJ L> L >DM DRKW L> L >JC] HLK W HKJN >[T Y<DW]
240376,JY>[,MT,Jeremiah,11,4,HWYJ>J,>CR YWJTJ >T >BWTJKM B JWM HWYJ>J >WTM M >RY MYRJM M KWR H BRZL L >MR CM<W B QWLJ W <FJTM >WTM K KL >CR >YWH >TKM W HJJTM LJ L <M W >NKJ >HJH LKM L >LHJM,,hif,infc,HWYJ>J >WTM M >RY MYRJM M KWR H BRZL,,M >RY MYRJM M KWR H BRZL,MN >RY/ MYRJM/ MN KWR/ H BRZL/,,0,prep + prep,topo,inanim,det,subs,complex,,,MN,MN,,,min excluded,
2030725,JY>[,4Q70,Jeremiah,11,4,HWYJ>J,>CR YWJTJ >T >BWTJKM B JWM HWYJ>J >WTM M >RY MYRJM M KWR H BRZL L >MR CM<W B QWLJ W <FJTM >WTM K KL >CR >YWH >TKM W HJJTM LJ L <M W >NKJ >HJH LKM L >LHJM,111 11111 11 1111111 1 111 111111 1100 0 000 00000 0 000 0 0001 1 101 1111 1 1111 1 11111 0000 0 00 000 0000 0000 0 00000 00 0 00 1 1111 1111 111 1 00000,hif,infc,HWYJ>J >WTM M >RY MYRJM M KWR H BRZL,,M >RY MYRJM M KWR H BRZL,,,0,,,,,,,,,M,M,,,min excluded,[>CR YWJTJ >T >BWTJKM B JWM HWYJ>J >W]TM M >RY MYRJM M KWR H BRZ[L L >]M[R CM<W B QWLJ W <FJTM] >WTM K KL >CR >YWH >TKM W HJJTM LJ L <M [W >NKJ >HJH LKM L] >LHJM
240474,<LH[,MT,Jeremiah,11,7,H<LWTJ,KJ H<D H<DTJ B >BWTJKM B JWM H<LWTJ >WTM M >RY MYRJM W <D H JWM H ZH HCKM W H<D L >MR CM<W B QWLJ,,hif,infc,H<LWTJ >WTM M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,,0,prep,topo,inanim,det,subs,complex,,,MN,,,,min excluded,
240502,HLK[,MT,Jeremiah,11,8,JLKW,W L> CM<W W L> HVW >T >ZNM W JLKW >JC B CRJRWT LBM H R< W >BJ> <LJHM >T KL DBRJ H BRJT H Z>T >CR YWJTJ L <FWT W L> <FW,,qal,wayq,W JLKW >JC B CRJRWT LBM H R<,,B CRJRWT LBM H R<,B CRRWT/ LB/ H R</,the stuborness of their evil hearts,0,prep,abs,inanim,det,subs,complex,fictive,other,B,,,,,
240510,BW>[,MT,Jeremiah,11,8,>BJ>,W L> CM<W W L> HVW >T >ZNM W JLKW >JC B CRJRWT LBM H R< W >BJ> <LJHM >T KL DBRJ H BRJT H Z>T >CR YWJTJ L <FWT W L> <FW,,hif,wayq,W >BJ> <LJHM >T KL DBRJ H BRJT H Z>T,,<LJHM,<L,upon them,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,<L,,,,I will bring upon them all the words of the covenant,
240539,CWB[,MT,Jeremiah,11,10,CBW,CBW <L <WNT >BWTM H R>CNJM >CR M>NW L CMW< >T DBRJ W HMH HLKW >XRJ >LHJM >XRJM L <BDM HPRW BJT JFR>L W BJT JHWDH >T BRJTJ >CR KRTJ >T >BWTM,,qal,perf,CBW <L <WNT >BWTM H R>CNJM,,<L <WNT >BWTM H R>CNJM,<L <WN/ >B/ H R>CWN/,to the sins of their ancestors,0,prep,abs,inanim,det,subs,complex,fictive,goal,<L,,,,they have return to the sins of their ancestors,
240553,HLK[,MT,Jeremiah,11,10,HLKW,CBW <L <WNT >BWTM H R>CNJM >CR M>NW L CMW< >T DBRJ W HMH HLKW >XRJ >LHJM >XRJM L <BDM HPRW BJT JFR>L W BJT JHWDH >T BRJTJ >CR KRTJ >T >BWTM,,qal,perf,W HMH HLKW >XRJ >LHJM >XRJM,HMH,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,after other gods ,0,prep,pers,anim,det,subs,complex,factive,other,>XR/,,,,,
240576,BW>[,MT,Jeremiah,11,11,MBJ>,LKN KH >MR JHWH HNNJ MBJ> >LJHM R<H >CR L> JWKLW L Y>T MMNH W Z<QW >LJ W L> >CM< >LJHM,,hif,ptca,HNNJ MBJ> >LJHM R<H,,>LJHM,>L,upon them,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,>L,,,,bring calamities upon them,
240583,JY>[,MT,Jeremiah,11,11,Y>T,LKN KH >MR JHWH HNNJ MBJ> >LJHM R<H >CR L> JWKLW L Y>T MMNH W Z<QW >LJ W L> >CM< >LJHM,,qal,infc,L Y>T MMNH,,MMNH,MN,,0,prep,,,det,,simple,,,MN,,,,min excluded,
240593,HLK[,MT,Jeremiah,11,12,HLKW,W HLKW <RJ JHWDH W JCBJ JRWCLM W Z<QW >L H >LHJM >CR HM MQVRJM LHM W HWC< L> JWCJ<W LHM B <T R<TM,,qal,perf,W HLKW <RJ JHWDH W JCBJ JRWCLM,<RJ JHWDH W JCBJ JRWCLM,no complement,no complement,,,,,,,,,,,,,,,,
240675,<BR[,MT,Jeremiah,11,15,J<BRW,MH L JDJDJ B BJTJ <FWTH H MZMTH H RBJM W BFR QDC J<BRW M <LJK KJ R<TKJ >Z T<LZJ,,qal,impf,W BFR QDC J<BRW M <LJK,,M <LJK,MN <L,,0,prep + prep,,,det,,simple,,,MN,<L,,,min excluded,
240778,GLH[,MT,Jeremiah,11,20,GLJTJ,W JHWH YB>WT CPV YDQ BXN KLJWT W LB >R>H NQMTK MHM KJ >LJK GLJTJ >T RJBJ,,piel,perf,KJ >LJK GLJTJ >T RJBJ,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal/recipient,>L,,,,,
2030838,GLH[,4Q70,Jeremiah,11,20,GLJTJ,W JHWH YB>WT CPV YDQ BXN KLJWT W LB >R>H NQMTK MHM KJ >LJK GLJTJ >T RJBJ,1 1111 11111 111 111 111 00000 0 00 0111 11111 111 11 1111 11111 11 1111,piel,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JHWH YB>WT CPV YDQ BXN] KLJWT W LB >[R>H NQMTK MHM KJ >LJK GLJTJ >T RJBJ]
240831,BW>[,MT,Jeremiah,11,23,>BJ>,W C>RJT L> THJH LHM KJ >BJ> R<H >L >NCJ <NTWT CNT PQDTM,,hif,impf,KJ >BJ> R<H >L >NCJ <NTWT CNT PQDTM,,>L >NCJ <NTWT,>L >JC/ <NTWT/,to the men of Anathoth,0,prep,gens,anim,det,subs,complex,fictive,goal/recipient,>L,,,,bring catastrophes on the men of Anathoth,
240859,HLK[,MT,Jeremiah,12,2,JLKW,NV<TM GM CRCW JLKW GM <FW PRJ QRWB >TH B PJHM W RXWQ M KLJWTJHM,,qal,impf,JLKW,,no complement,no complement,,,,,,,,,,,,,,,,
240918,RWY[,MT,Jeremiah,12,5,RYTH,KJ >T RGLJM RYTH W JL>WK W >JK TTXRH >T H SWSJM W B >RY CLWM >TH BWVX W >JK T<FH B G>WN H JRDN,,qal,perf,KJ >T RGLJM RYTH,,no complement,no complement,,,,,,,,,,,,,,,,
240999,HLK[,MT,Jeremiah,12,9,LKW,H <JV YBW< NXLTJ LJ H <JV SBJB <LJH LKW >SPW KL XJT H FDH HTJW L >KLH,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
241005,>TH[,MT,Jeremiah,12,9,HTJW,H <JV YBW< NXLTJ LJ H <JV SBJB <LJH LKW >SPW KL XJT H FDH HTJW L >KLH,,hif,impv,HTJW L >KLH,,no complement,no complement,,,,,,,,,,,,,,,,
241044,BW>[,MT,Jeremiah,12,12,B>W,<L KL CPJM B MDBR B>W CDDJM KJ XRB L JHWH >KLH M QYH >RY W <D QYH H >RY >JN CLWM L KL BFR,,qal,perf,<L KL CPJM B MDBR B>W CDDJM,CDDJM,<L KL CPJM B MDBR,<L KL/ CPJ/ B H MDBR/,on all the bare heights of the wilderness,0,prep,topo,inanim,det,subs,complex,factive,goal,<L,B,,,,
241116,CWB[,MT,Jeremiah,12,15,>CWB,W HJH >XRJ NTCJ >WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW,,qal,impf,>CWB,,no complement,no complement,,,,,,,,,,,,,,,,
241120,CWB[,MT,Jeremiah,12,15,HCBTJM,W HJH >XRJ NTCJ >WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW,,hif,perf,W HCBTJM,,no complement,no complement,,,,,,,,,,,,,,,,
2031001,CWB[,4Q70,Jeremiah,12,15,>CWB,W HJH >XRJ NTCJ >WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW,1 111 1111 1000 0111 1111 1 111111 1 111111 111 1 11111 1 111 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W HJH >XRJ N]TCJ >[WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW]
2031005,CWB[,4Q70,Jeremiah,12,15,HCBTJM,W HJH >XRJ NTCJ >WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW,1 111 1111 1000 0111 1111 1 111111 1 111111 111 1 11111 1 111 1 1111,hif,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W HJH >XRJ N]TCJ >[WTM >CWB W RXMTJM W HCBTJM >JC L NXLTW W >JC L >RYW]
241177,HLK[,MT,Jeremiah,13,1,HLWK,KH >MR JHWH >LJ HLWK W QNJT LK >ZWR PCTJM W FMTW <L MTNJK W B MJM L> TB>HW,,qal,infa,HLWK,,no complement,no complement,,,,,,,,,,,,,,,,
241192,BW>[,MT,Jeremiah,13,1,TB>HW,KH >MR JHWH >LJ HLWK W QNJT LK >ZWR PCTJM W FMTW <L MTNJK W B MJM L> TB>HW,,hif,impf,W B MJM L> TB>HW,,B MJM,B H MJM/,in the wather,0,prep,other,inanim,det,subs,simple,factive,goal,B,,,,,
2031064,HLK[,4Q70,Jeremiah,13,1,HLWK,KH >MR JHWH >LJ HLWK W QNJT LK >ZWR PCTJM W FMTW <L MTNJK W B MJM L> TB>HW,00 000 0000 001 0000 0 0000 00 0000 00000 0 1111 11 11111 1 1 111 11 00000,qal,infa,HLWK,,no complement,no complement,,,,,,,,,,,,,,,,KH >MR JHWH >L[J] HLWK W QNJT LK >ZWR PCTJM W [FMTW <L MTNJK W B MJM L>] TB>HW
2031078,BW>[,4Q70,Jeremiah,13,1,TB>HW,KH >MR JHWH >LJ HLWK W QNJT LK >ZWR PCTJM W FMTW <L MTNJK W B MJM L> TB>HW,00 000 0000 001 0000 0 0000 00 0000 00000 0 1111 11 11111 1 1 111 11 00000,hif,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,KH >MR JHWH >L[J] HLWK W QNJT LK >ZWR PCTJM W [FMTW <L MTNJK W B MJM L>] TB>HW
241224,HLK[,MT,Jeremiah,13,4,LK,QX >T H >ZWR >CR QNJT >CR <L MTNJK W QWM LK PRTH W VMNHW CM B NQJQ H SL<,,qal,impv,LK PRTH,,PRTH,PRT/,to the Euphrates,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2031113,HLK[,4Q70,Jeremiah,13,4,LK,QX >T H >ZWR >CR QNJT >CR <L MTNJK W QWM LK PRTH W VMNHW CM B NQJQ H SL<,00 00 0 0000 000 0000 000 00 00000 0 111 11 0000 1 11111 00 0 0000 0 000,qal,impv,[LK] PRTH,,PRTH,PRT/,to the Euphrates,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,reconstructed?,QX >T H >ZWR >CR QNJT >CR <L MTNJK W [QWM LK] PRTH [W VMNHW] CM B NQJQ H SL<
241234,HLK[,MT,Jeremiah,13,5,>LK,W >LK W >VMNHW B PRT K >CR YWH JHWH >WTJ,,qal,wayq,W >LK,,no complement,no complement,,,,,,,,,,,,,,,,
241255,HLK[,MT,Jeremiah,13,6,LK,W JHJ M QY JMJM RBJM W J>MR JHWH >LJ QWM LK PRTH W QX M CM >T H >ZWR >CR YWJTJK L VMNW CM,,qal,impv,LK PRTH,,PRTH,PRT/,to the Euphrates,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2031146,HLK[,4Q70,Jeremiah,13,6,LK,W JHJ M QY JMJM RBJM W J>MR JHWH >LJ QWM LK PRTH W QX M CM >T H >ZWR >CR YWJTK L VMNW CM,0 000 0 00 0000 0000 0 1011 1000 000 000 00 1111 1 11 1 11 11 1 0001 100 00000 0 0000 11,qal,impv,LK PRTH,,PRTH,,,1,,,,,,,,,,,,,reconstructed,W JHJ M QY JMJM RBJM W [J]>[MR J]HWH >LJ QWM LK [PRTH W QX M CM >T H] >ZW[R >]CR YWJTK L VMNW [CM]
241270,HLK[,MT,Jeremiah,13,7,>LK,W >LK PRTH W >XPR W >QX >T H >ZWR MN H MQWM >CR VMNTJW CMH W HNH NCXT H >ZWR L> JYLX L KL,,qal,wayq,W >LK PRTH,,PRTH,PRT/,to the Euphrates,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2031162,HLK[,4Q70,Jeremiah,13,7,>LK,W >LK PRTH W >XPR W >QX >T H >ZWR MN H MQWM >CR VMNTJW CMH W HNH NCXT,1 111 1111 1 1111 1 111 11 1 1111 11 1 1111 111 111111 000 1 111 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W >LK PRTH W >XPR W >QX >T H >ZWR MN H MQWM >CR VMNTJW] CMH [W HNH NCXT]
241329,HLK[,MT,Jeremiah,13,10,HLKJM,H <M H ZH H R< H M>NJM L CMW< >T DBRJ H HLKJM B CRRWT LBM W JLKW >XRJ >LHJM >XRJM L <BDM W L HCTXWT LHM W JHJ K >ZWR H ZH >CR L> JYLX L KL,,qal,ptca,H HLKJM B CRRWT LBM,,B CRRWT LBM,B CRRWT/ LB/,the stuborness of their hearts,0,prep,abs,inanim,det,subs,complex,fictive,other,B,,,,follow the stuborness of their hearts,
241334,HLK[,MT,Jeremiah,13,10,JLKW,H <M H ZH H R< H M>NJM L CMW< >T DBRJ H HLKJM B CRRWT LBM W JLKW >XRJ >LHJM >XRJM L <BDM W L HCTXWT LHM W JHJ K >ZWR H ZH >CR L> JYLX L KL,,qal,wayq,W JLKW >XRJ >LHJM >XRJM,,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,after other gods,0,prep,pers,anim,det,subs,complex,factive,other,>XR/,,,,,
241540,JRD[,MT,Jeremiah,13,17,TRD,W >M L> TCM<WH B MSTRJM TBKH NPCJ M PNJ GWH W DM< TDM< W TRD <JNJ DM<H KJ NCBH <DR JHWH,,qal,impf,W TRD <JNJ DM<H,<JNJ,no complement,no complement,,,,,,,,,,,,,,,,
241558,JRD[,MT,Jeremiah,13,18,JRD,>MR L MLK W L GBJRH HCPJLW CBW KJ JRD MR>CWTJKM <VRT TP>RTKM,,qal,perf,KJ JRD MR>CWTJKM <VRT TP>RTKM,<VRT TP>RTKM,MR>CWTJKM,MR>CWT/,(from?) your heads,0,vc,topo,inanim,det,subs,complex,fictive,source,,,,,the crown of your glory shall come down from your head?,
241569,GLH[,MT,Jeremiah,13,19,HGLT,<RJ H NGB SGRW W >JN PTX HGLT JHWDH KLH HGLT CLWMJM,,hof,perf,HGLT JHWDH KLH,JHWDH KLH,no complement,no complement,,,,,,,,,,,,,,,,
241572,GLH[,MT,Jeremiah,13,19,HGLT,<RJ H NGB SGRW W >JN PTX HGLT JHWDH KLH HGLT CLWMJM,,hof,perf,HGLT CLWMJM,,no complement,no complement,,,,,,,,,,,,,,,,
241579,BW>[,MT,Jeremiah,13,20,B>JM,F>J <JNJKM W R>J H B>JM M YPWN >JH H <DR NTN LK Y>N TP>RTK,,qal,ptca,H B>JM M YPWN,,M YPWN,MN YPWN/,,0,prep,,,det,subs,simple,,,MN,,,,min excluded,
241620,GLH[,MT,Jeremiah,13,22,NGLW,W KJ T>MRJ B LBBK MDW< QR>NJ >LH B RB <WNK NGLW CWLJK NXMSW <QBJK,,nif,perf,B RB <WNK NGLW CWLJK,CWLJK,no complement,no complement,,,,,,,,,,,,,,,,
241642,<BR[,MT,Jeremiah,13,24,<WBR,W >PJYM K QC <WBR L RWX MDBR,,qal,ptca,<WBR L RWX MDBR,,L RWX MDBR,L RWX/ MDBR/,in (by) the wind of the wilderness,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,,
241714,<LH[,MT,Jeremiah,14,2,<LTH,>BLH JHWDH W C<RJH >MLLW QDRW L >RY W YWXT JRWCLM <LTH,,qal,perf,W YWXT JRWCLM <LTH,YWXT JRWCLM,no complement,no complement,,,,,,,,,,,,,,,,
241722,BW>[,MT,Jeremiah,14,3,B>W,W >DRJHM CLXW Y<WRJHM L MJM B>W <L GBJM L> MY>W MJM CBW KLJHM RJQM BCW W HKLMW W XPW R>CM,,qal,perf,B>W <L GBJM,,<L GBJM,<L GB=/,to the pit,0,prep,topo,inanim,det,subs,simple,factive,goal,<L,,,,,
241728,CWB[,MT,Jeremiah,14,3,CBW,W >DRJHM CLXW Y<WRJHM L MJM B>W <L GBJM L> MY>W MJM CBW KLJHM RJQM BCW W HKLMW W XPW R>CM,,qal,perf,CBW,,no complement,no complement,,,,,,,,,,,,,,,,
241834,NWX[,MT,Jeremiah,14,9,TNXNW,LMH THJH K >JC NDHM K GBWR L> JWKL L HWCJ< W >TH B QRBNW JHWH W CMK <LJNW NQR> >L TNXNW,,hif,impf,>L TNXNW,,no complement,no complement,,,,,,,,,,,,,,,,
241881,<LH[,MT,Jeremiah,14,12,J<LW,KJ JYMW >JNNJ CM< >L RNTM W KJ J<LW <LH W MNXH >JNNJ RYM KJ B XRB W B R<B W B DBR >NKJ MKLH >WTM,,hif,impf,W KJ J<LW <LH W MNXH,,no complement,no complement,,,,,,,,,,,,,,,,
242044,JRD[,MT,Jeremiah,14,17,TRDNH,W >MRT >LJHM >T H DBR H ZH TRDNH <JNJ DM<H LJLH W JWMM W >L TDMJNH KJ CBR GDWL NCBRH BTWLT BT <MJ MKH NXLH M>D,,qal,impf,TRDNH <JNJ DM<H LJLH W JWMM,<JNJ,no complement,no complement,,,,,,,,,,,,,,,,
242064,JY>[,MT,Jeremiah,14,18,JY>TJ,>M JY>TJ H FDH W HNH XLLJ XRB W >M B>TJ H <JR W HNH TXLW>J R<B KJ GM NBJ> GM KHN SXRW >L >RY W L> JD<W,,qal,perf,>M JY>TJ H FDH,,H FDH,H FDH/,to the field,0,vc,topo,inanim,det,subs,simple,factive,goal,,,,,,
242073,BW>[,MT,Jeremiah,14,18,B>TJ,>M JY>TJ H FDH W HNH XLLJ XRB W >M B>TJ H <JR W HNH TXLW>J R<B KJ GM NBJ> GM KHN SXRW >L >RY W L> JD<W,,qal,perf,W >M B>TJ H <JR,,H <JR,H <JR/,(in) the city,0,vc,topo,inanim,det,subs,simple,factive,goal,,,,,,
242192,JY>[,MT,Jeremiah,15,1,JY>W,W J>MR JHWH >LJ >M J<MD MCH W CMW>L L PNJ >JN NPCJ >L H <M H ZH CLX M <L PNJ W JY>W,,qal,impf,W JY>W,,no complement,no complement,,,,,,,,,,,,,,,,
2031261,JY>[,4Q70,Jeremiah,15,1,JY>W,M <L PNJ W JY>W,0 00 000 0 0111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,M <L PNJ W J[Y>W]
242199,JY>[,MT,Jeremiah,15,2,NY>,W HJH KJ J>MRW >LJK >NH NY> W >MRT >LJHM KH >MR JHWH >CR L MWT L MWT W >CR L XRB L XRB W >CR L R<B L R<B W >CR L CBJ L CBJ,,qal,impf,>NH NY>,,no complement,no complement,,,,,,,,,,,,,,,,
2031269,JY>[,4Q70,Jeremiah,15,2,NY>,W HJH KJ J>MRW >LJK >NH NY> W >MRT >LJHM KH >MR JHWH >CR L MWT L MWT W >CR L XRB L XRB W >CR L R<B L R<B W >CR L CBJ L CBJ,1 111 11 11111 1111 111 111 1 1111 11111 11 111 1111 100 0 000 1 111 1 111 1 111 1 111 1 111 1 111 1 111 1 111 1 111 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W HJH KJ J>MRW >LJK >NH NY> W >MRT >LJHM KH >MR JHWH >]CR L MWT [L MWT W >CR L XRB L XRB W >CR L R<B L R<B W >CR L CBJ L CBJ]
242302,SWR[,MT,Jeremiah,15,5,JSWR,KJ MJ JXML <LJK JRWCLM W MJ JNWD LK W MJ JSWR L C>L L CLM LK,,qal,impf,W MJ JSWR,MJ,no complement,no complement,,,,,,,,,,,,,,,,
