verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2060509,SLQ[,4Q113,Daniel,7,3,SLQN,W >RB< XJWN RBRBN SLQN MN JM > CNJN D> MN D>,1 0011 1111 11111 1111 11 11 1 1000 00 00 10,peal,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,[W] >R[B< XJWN RBRBN SLQN MN JM > C]NJN D> MN [D]>
374735,SLQ[,MT,Daniel,7,8,SLQT,MFTKL HWJT B QRNJ> W >LW QRN >XRJ Z<JRH SLQT BJNJHWN W TLT MN QRNJ> QDMJT> >T<QRW MN QDMJH W >LW <JNJN K <JNJ >NC> B QRN> D> W PM MMLL RBRBN,,peal,perf,W >LW QRN >XRJ Z<JRH SLQT BJNJHWN,QRN >XRJ Z<JRH,BJNJHWN,BJN/,between them,0,prep,prps,inanim,det,prsf,simple,factive,location,BJN/,,,,,
374868,QRB[,MT,Daniel,7,13,HQRBWHJ,XZH HWJT B XZWJ LJLJ> W >RW <M <NNJ CMJ> K BR >NC >TH HWH W <D <TJQ JWMJ> MVH W QDMWHJ HQRBWHJ,,haf,perf,W QDMWHJ HQRBWHJ,,QDMWHJ,QDM/,before him,0,prep,prps,anim,det,prsf,simple,posture/not motion,location,QDM/,,,,,
374907,QRB[,MT,Daniel,7,16,QRBT,QRBT <L XD MN Q>MJ> W JYJB> >B<> MNH <L KL DNH W >MR LJ W PCR MLJ> JHWD<NNJ,,peal,perf,QRBT <L XD MN Q>MJ>,,<L XD MN Q>MJ>,<L XD/ MN QWM[,to one of the standing ones,0,prep,pers,anim,und,subs,complex,factive,goal,<L,,,,,
2061842,QRB[,4Q115,Daniel,7,16,QRBT,QRBT <L XD MN Q>MJ > W JYJB> >B<> MNH <L KL DNH W >MR LJ W PCR MLJ > JHWD<NNJ,1111 00 00 00 0000 0 1 11111 1111 111 11 11 111 1 000 00 0 000 111 1 11111111,peal,perf,[QRBT] <L XD MN Q>MJ >,,<L XD MN Q>MJ >,<L XD/ MN QWM[,to one of the standing ones,0,prep,pers,anim,und,subs,complex,factive,goal,<L,,,,reconstructed?,[QRBT] <L XD MN Q>MJ > [W JYJB> >B<> MNH <L KL DNH W] >MR LJ W PCR [MLJ > JHWD<NNJ]
374989,SLQ[,MT,Daniel,7,20,SLQT,W <L QRNJ> <FR DJ B R>CH W >XRJ DJ SLQT W NPLW MN QDMJH TLT W QRN> DKN W <JNJN LH W PM MMLL RBRBN W XZWH RB MN XBRTH,,peal,perf,DJ SLQT,,no complement,no complement,,,,,,,,,,,,,,,,
2061941,SLQ[,4Q115,Daniel,7,20,SLQT,W <L QRNJ > <FR J B R>CH W >XRJ DJ SLQT W NPLW MN QDMJH TLT W QRN > DKN W <JNJN LH W PM MMLL RBRBN RB MN XBRTH,1 11 1111 1 111 1 1 1111 1 1111 11 1111 1 1111 11 11111 111 1 111 1 111 1 11111 11 1 11 1111 11110 11 11 11111,peal,perf,[DJ SLQT],None,,,,,,,,,,,,,,,,,reconstructed,[W <L QRNJ > <FR J B R>CH W >XRJ DJ SLQT W NPLW MN QDMJH TLT W QRN > DKN W <JNJN LH W PM MMLL RBRB]N [RB MN XBRTH]
2061943,NPL[,4Q115,Daniel,7,20,NPLW,W <L QRNJ > <FR J B R>CH W >XRJ DJ SLQT W NPLW MN QDMJH TLT W QRN > DKN W <JNJN LH W PM MMLL RBRBN RB MN XBRTH,1 11 1111 1 111 1 1 1111 1 1111 11 1111 1 1111 11 11111 111 1 111 1 111 1 11111 11 1 11 1111 11110 11 11 11111,peal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W <L QRNJ > <FR J B R>CH W >XRJ DJ SLQT W NPLW MN QDMJH TLT W QRN > DKN W <JNJN LH W PM MMLL RBRB]N [RB MN XBRTH]
375024,>TH[,MT,Daniel,7,22,>TH,<D DJ >TH <TJQ JWMJ> W DJN> JHB L QDJCJ <LJWNJN W ZMN> MVH W MLKWT> HXSNW QDJCJN,,peal,perf,<D DJ >TH <TJQ JWMJ>,<TJQ JWMJ>,no complement,no complement,,,,,,,,,,,,,,,,
2061980,>TH[,4Q115,Daniel,7,22,>TH,<D DJ >TH <TJQ JWMJ > W DJN > JHB L QDJCJ <LJWNJN W ZMN > MVH W MLKWT > HXSNW QDJCJN,11 11 111 1111 1111 1 1 111 0 000 1 11111 1111111 1 111 1 111 1 11111 1 11111 110000,peal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[<D DJ >TH <TJQ JWMJ > W DJN] > JHB [L QDJCJ <LJWNJN W ZMN > MVH W MLKWT > HXSNW QD]JCJN
2059361,GLH[,4Q112,Daniel,8,1,NGLH,B CNT CLWC L MLKWT BL>CYR H MLK DBR NGLH XZWN NR>H >LJ >NJ DNJ>L >XRJ H NR>H >LJ B TXLH,1 111 1111 1 11111 111111 0 011 100 0000 0000 0000 000 000 00001 1111 1 1111 111 1 1111,nif,perf,[B CNT CLWC L MLKWT BL>CYR] H M[LK D]BR NGLH,,no complement,no complement,,,,,,,,,,,,,,,,[B CNT CLWC L MLKWT BL>CYR] H M[LK D]BR NGLH XZWN NR>H >LJ >NJ DNJ>[L >XRJ H NR>H >LJ B TXLH]
2060734,<LH[,4Q113,Daniel,8,3,<LH,W >F>H <JNJ W >R>H W HNH >JL >XD GDWL <WMD L PNJ H >BL W LW QRNJM QRNJM W H QRNJM GBHWT W H >XT GBHH MN H CNJT W H GBHH <LH B >XRWNH,0 0000 0000 1 1111 1 111 111 100 0000 0000 0 111 1 111 1 00 00000 01000 1 1 11111 11111 1 1 111 1100 00 0 0111 1 1 1100 000 0 000000,qal,ptca,[W H GB]HH <LH B >XRWNH,[H GB]HH,no complement,no complement,,,,,,,,,,,,,,,,W >F>H <JNJ [W >R>H W HNH >JL >]XD GDWL <WMD L [PNJ H >BL W] LW QRNJM Q[R]NJM [W H QRNJM GBHWT W H >XT GB]HH MN H C[NJT W H GB]HH <LH B >XRWNH
2059437,<LH[,4Q112,Daniel,8,3,<LH,W >F> <JNJ W >R>H W HNH >JL >XD GDWL <MD L PNJ H >BL W LW QRNJM QRNJM W H QRNJM GBHWT W H >XT GBHH MN H CNJT W H GGBHH <LH B >XRNH,0 000 0000 1 1111 1 111 111 111 1100 000 0 000 0 000 0 00 00000 00000 1 1 11111 11111 1 1 110 0000 00 0 0000 0 0 00000 000 0 00000,qal,ptca,W H GGBHH <LH B >XRNH,H GGBHH,no complement,no complement,,,,,,,,,,,,,,,,W >F> <JNJ [W >R>H W HNH >JL >XD GD]WL <MD L PNJ H >BL W LW QRNJM QRNJM [W H QRNJM GBHWT W H >X]T GBHH MN H CNJT W H GGBHH <LH B >XRNH
2060776,BW>[,4Q113,Daniel,8,5,B>,W >NJ HJJTJ MBJN W HNH YPJR H <ZJM B> MN H M<RB <L PNJ KL H >RY W >JN NWG< B >RY W H YPJR QRN XZWT BJN <JNJW,0 000 00010 1111 1 111 1111 1 1111 11 11 1 1111 11 111 11 0 000 0 111 1111 1 111 1 1 1111 111 1111 111 11111,qal,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,W >NJ HJJ[T]J [MBJN W HNH YPJR H <ZJM B> MN H M<RB <L PNJ KL] H >RY W [>JN NWG< B >RY W H YPJR QRN XZWT BJN <JNJW]
2059481,BW>[,4Q112,Daniel,8,5,B>,W >NJ HJJTJ MBJN W HNH YPJR H <ZJM B> MN H M<RB >L PNJ KL H >RY W >JN NG< B >RY,0 000 00000 1111 1 111 1111 1 1111 00 00 0 0000 00 000 00 0 000 0 000 000 0 000,qal,ptca,[W HNH YPJR H <ZJM] B> MN H M<RB >L PNJ KL H >RY,[YPJR H <ZJM],>L PNJ KL H >RY,>L PNH/ KL/ H >RY/,upon the face of the whole earth,0,prep,place,inanim,det,subs,complex,factive,trajectory,>L,,,,,W >NJ HJJTJ [MBJN W HNH YPJR H <ZJM] B> MN H M<RB >L PNJ KL H >RY W >JN NG< B >RY
375316,BW>[,MT,Daniel,8,6,JB>,W JB> <D H >JL B<L H QRNJM >CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT KXW,,qal,wayq,W JB> <D H >JL B<L H QRNJM,,<D H >JL B<L H QRNJM,<D H >JL=/ B<L/ H QRN/,,0,prep,,,det,subs,complex,,,<D,,,,,
375331,RWY[,MT,Daniel,8,6,JRY,W JB> <D H >JL B<L H QRNJM >CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT KXW,,qal,wayq,W JRY >LJW B XMT KXW,,>LJW,>L,,0,prep,prsf,,det,prsf,simple,,,>L,,,,,
2060799,BW>[,4Q113,Daniel,8,6,JB>,W JB> <D H >JL B<L H QRNJM >CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT KXW,1 111 11 1 000 000 0 00000 111 11111 111 1 111 1 111 1 111 1111 1 111 000,qal,wayq,W JB> <D H >JL B<L H QRNJM,,<D H >JL B<L H QRNJM,,,0,,,,,,,,,<D,,,,,[W JB> <D H] >JL B<L H QRNJM [>CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT] KXW
2060814,RWY[,4Q113,Daniel,8,6,JRY,W JB> <D H >JL B<L H QRNJM >CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT KXW,1 111 11 1 000 000 0 00000 111 11111 111 1 111 1 111 1 111 1111 1 111 000,qal,wayq,W JRY >LJW B XMT KXW,,>LJW,,,0,,,,,,,,,>L,,,,,[W JB> <D H] >JL B<L H QRNJM [>CR R>JTJ <MD L PNJ H >BL W JRY >LJW B XMT] KXW
375396,<LH[,MT,Daniel,8,8,T<LNH,W YPJR H <ZJM HGDJL <D M>D W K <YMW NCBRH H QRN H GDWLH W T<LNH XZWT >RB< TXTJH L >RB< RWXWT H CMJM,,qal,wayq,W T<LNH XZWT >RB< TXTJH L >RB< RWXWT H CMJM,XZWT >RB<,TXTJH,TXT/,,0,vc,,,det,subs,complex,,,,,,,,
375436,NPL[,MT,Daniel,8,10,TPL,W TGDL <D YB> H CMJM W TPL >RYH MN H YB> W MN H KWKBJM W TRMSM,,hif,wayq,W TPL >RYH MN H YB> W MN H KWKBJM,,>RYH,>RY/,,1,dir-he,,,,subs,simple,,,,,,,,
375560,BW>[,MT,Daniel,8,17,JB>,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,,qal,wayq,W JB> >YL <MDJ,,>YL <MDJ,>YL/ <MD=/,,0,vc,,,det,subs,complex,,,,,,,,
375565,BW>[,MT,Daniel,8,17,B>W,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,,qal,infc,B B>W,,no complement,no complement,,,,,,,,,,,,,,,,
375568,NPL[,MT,Daniel,8,17,>PLH,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,,qal,wayq,W >PLH <L PNJ,,<L PNJ,<L PNH/,,0,prep,,,det,subs,complex,,,<L,,,,,
2075659,BW>[,6Q7,Daniel,8,17,JB>,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,1 111 111 1111 1 1 111 11111 1 1111 11 111 1 1111 111 001 11 111 11 1 11 11 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ] HB[N BN >DM KJ L <T QY H XZWN]
2075664,BW>[,6Q7,Daniel,8,17,B>W,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,1 111 111 1111 1 1 111 11111 1 1111 11 111 1 1111 111 001 11 111 11 1 11 11 1 1111,qal,infc,None,None,,,,,,,,,,,,,,,,,,[W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ] HB[N BN >DM KJ L <T QY H XZWN]
2075667,NPL[,6Q7,Daniel,8,17,>PLH,W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ HBN BN >DM KJ L <T QY H XZWN,1 111 111 1111 1 1 111 11111 1 1111 11 111 1 1111 111 001 11 111 11 1 11 11 1 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,[W JB> >YL <MDJ W B B>W NB<TJ W >PLH <L PNJ W J>MR >LJ] HB[N BN >DM KJ L <T QY H XZWN]
375969,HLK[,MT,Daniel,9,10,LKT,W L> CM<NW B QWL JHWH >LHJNW L LKT B TWRTJW >CR NTN L PNJNW B JD <BDJW H NBJ>JM,,qal,infc,L LKT B TWRTJW,,B TWRTJW,B TWRH/,,0,prep,,,det,subs,complex,,,B,,,,,
375984,<BR[,MT,Daniel,9,11,<BRW,W KL JFR>L <BRW >T TWRTK W SWR L BLTJ CMW< B QLK W TTK <LJNW H >LH W H CB<H >CR KTWBH B TWRT MCH <BD H >LHJM KJ XV>NW LW,,qal,perf,W KL JFR>L <BRW >T TWRTK,KL JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
375988,SWR[,MT,Daniel,9,11,SWR,W KL JFR>L <BRW >T TWRTK W SWR L BLTJ CMW< B QLK W TTK <LJNW H >LH W H CB<H >CR KTWBH B TWRT MCH <BD H >LHJM KJ XV>NW LW,,qal,infa,W SWR,,no complement,no complement,,,,,,,,,,,,,,,,
375995,NTK[,MT,Daniel,9,11,TTK,W KL JFR>L <BRW >T TWRTK W SWR L BLTJ CMW< B QLK W TTK <LJNW H >LH W H CB<H >CR KTWBH B TWRT MCH <BD H >LHJM KJ XV>NW LW,,qal,wayq,W TTK <LJNW H >LH W H CB<H,H >LH W H CB<H,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
376026,BW>[,MT,Daniel,9,12,HBJ>,W JQM >T DBRJW >CR DBR <LJNW W <L CPVJNW >CR CPVWNW L HBJ> <LJNW R<H GDLH >CR L> N<FTH TXT KL H CMJM K >CR N<FTH B JRWCLM,,hif,infc,L HBJ> <LJNW R<H GDLH,,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
376054,BW>[,MT,Daniel,9,13,B>H,K >CR KTWB B TWRT MCH >T KL H R<H H Z>T B>H <LJNW W L> XLJNW >T PNJ JHWH >LHJNW L CWB M <WNNW W L HFKJL B >MTK,,qal,perf,B>H <LJNW,,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
2062127,BW>[,4Q116,Daniel,9,13,B>H,K >CR KTWB B TWRT MWCH >T KWL H R<H H Z>T B>H <LJNW W LW> XLJNW >T PNJ >LHJNW L CWB M <WNNW W L HFKJL B >MTKH JHWH,0 000 1111 0 0000 1111 11 111 1 111 1 111 001 11111 1 111 11111 11 100 111111 1 111 1 11111 1 1 11111 0 00000 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,K >CR [KTWB] B TWRT [MWCH >T KWL H R<H H Z>T] B>[H <LJNW W LW> XLJNW >T P]NJ [>LHJNW L CWB M <WNNW W L HFKJL] B >MTKH [JHWH]
2062136,CWB[,4Q116,Daniel,9,13,CWB,K >CR KTWB B TWRT MWCH >T KWL H R<H H Z>T B>H <LJNW W LW> XLJNW >T PNJ >LHJNW L CWB M <WNNW W L HFKJL B >MTKH JHWH,0 000 1111 0 0000 1111 11 111 1 111 1 111 001 11111 1 111 11111 11 100 111111 1 111 1 11111 1 1 11111 0 00000 1111,qal,infc,None,None,,,,,,,,,,,,,,,,,,K >CR [KTWB] B TWRT [MWCH >T KWL H R<H H Z>T] B>[H <LJNW W LW> XLJNW >T P]NJ [>LHJNW L CWB M <WNNW W L HFKJL] B >MTKH [JHWH]
376079,BW>[,MT,Daniel,9,14,JBJ>H,W JCQD JHWH <L H R<H W JBJ>H <LJNW KJ YDJQ JHWH >LHJNW <L KL M<FJW >CR <FH W L> CM<NW B QLW,,hif,wayq,W JBJ>H <LJNW,,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
2062153,BW>[,4Q116,Daniel,9,14,JBJ>H,W JCQD JHWH <L H R<H W JBJ>H <LJNW KJ YDJQ JHWH >LHJNW <L KWL M<FJW >CR <FH W LW> CM<NW B QLW,1 1111 1111 11 1 111 1 00000 11111 11 1111 1111 111111 11 110 11111 111 111 1 111 11111 1 111,hif,wayq,None,None,,,,,,,,,,,,,,,,,,[W JCQD JHWH <L H R<H W] JBJ>H [<LJNW KJ YDJQ JHWH >LHJNW <L KW]L [M<FJW >CR <FH W LW> CM<NW B QLW]
376280,JY>[,MT,Daniel,9,22,JY>TJ,W JBN W JDBR <MJ W J>MR DNJ>L <TH JY>TJ L HFKJLK BJNH,,qal,perf,<TH JY>TJ,,no complement,no complement,,,,,,,,,,,,,,,,
376287,JY>[,MT,Daniel,9,23,JY>,B TXLT TXNWNJK JY> DBR W >NJ B>TJ L HGJD KJ XMWDWT >TH W BJN B DBR W HBN B MR>H,,qal,perf,B TXLT TXNWNJK JY> DBR,DBR,no complement,no complement,,,,,,,,,,,,,,,,
376291,BW>[,MT,Daniel,9,23,B>TJ,B TXLT TXNWNJK JY> DBR W >NJ B>TJ L HGJD KJ XMWDWT >TH W BJN B DBR W HBN B MR>H,,qal,perf,W >NJ B>TJ,>NJ,no complement,no complement,,,,,,,,,,,,,,,,
376330,BW>[,MT,Daniel,9,24,HBJ>,CB<JM CB<JM NXTK <L <MK W <L <JR QDCK L KL> H PC< W L XTM XV>WT W L KPR <WN W L HBJ> YDQ <LMJM W L XTM XZWN W NBJ> W L MCX QDC QDCJM,,hif,infc,W L HBJ> YDQ <LMJM,,no complement,no complement,,,,,,,,,,,,,,,,
376352,CWB[,MT,Daniel,9,25,HCJB,W TD< W TFKL MN MY> DBR L HCJB W L BNWT JRWCLM <D MCJX NGJD CB<JM CB<H W CB<JM CCJM W CNJM TCWB W NBNTH RXWB W XRWY W B YWQ H <TJM,,hif,infc,L HCJB,,no complement,no complement,,,,,,,,,,,,,,,,
376367,CWB[,MT,Daniel,9,25,TCWB,W TD< W TFKL MN MY> DBR L HCJB W L BNWT JRWCLM <D MCJX NGJD CB<JM CB<H W CB<JM CCJM W CNJM TCWB W NBNTH RXWB W XRWY W B YWQ H <TJM,,qal,impf,W CB<JM CCJM W CNJM TCWB,,no complement,no complement,,,,,,,,,,,,,,,,
376438,NTK[,MT,Daniel,9,27,TTK,W HGBJR BRJT L RBJM CBW< >XD W XYJ H CBW< JCBJT ZBX W MNXH W <L KNP CQWYJM MCMM W <D KLH W NXRYH TTK <L CMM,,qal,impf,W NXRYH TTK <L CMM,NXRYH,<L CMM,<L CMM[,,0,prep,,,und,,simple,,,<L,,,,,
376449,GLH[,MT,Daniel,10,1,NGLH,B CNT CLWC L KWRC MLK PRS DBR NGLH L DNJ>L >CR NQR> CMW BLVC>YR W >MT H DBR W YB> GDWL W BJN >T H DBR W BJNH LW B MR>H,,nif,perf,B CNT CLWC L KWRC MLK PRS DBR NGLH L DNJ>L,DBR,L DNJ>L,L DNJ>L/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
376495,BW>[,MT,Daniel,10,3,B>,LXM XMDWT L> >KLTJ W BFR W JJN L> B> >L PJ W SWK L> SKTJ <D ML>T CLCT CB<JM JMJM,,qal,perf,W BFR W JJN L> B> >L PJ,BFR W JJN,>L PJ,>L PH/,,0,prep,,,det,subs,complex,,,>L,,,,,
376598,NPL[,MT,Daniel,10,7,NPLH,W R>JTJ >NJ DNJ>L L BDJ >T H MR>H W H >NCJM >CR HJW <MJ L> R>W >T H MR>H >BL XRDH GDLH NPLH <LJHM W JBRXW B HXB>,,qal,perf,>BL XRDH GDLH NPLH <LJHM,XRDH GDLH,<LJHM,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
376601,BRX[,MT,Daniel,10,7,JBRXW,W R>JTJ >NJ DNJ>L L BDJ >T H MR>H W H >NCJM >CR HJW <MJ L> R>W >T H MR>H >BL XRDH GDLH NPLH <LJHM W JBRXW B HXB>,,qal,wayq,W JBRXW,,no complement,no complement,,,,,,,,,,,,,,,,
2061023,NPL[,4Q114,Daniel,10,7,NPLH,W R>JTJ >NJ DNJ>L L BDJ >T H MR>H W H >NCJM >CR HJW <MJ L> R>W >T H MR>H >BL XRDH GDWLH NPLH <LJHM W JBRXW B HXB>,0 00000 000 00100 0 000 00 0 0000 0 0 00000 000 000 000 00 000 00 0 0000 000 0001 00000 0000 00000 0 00000 0 0000,qal,perf,>BL XRDH GDWLH NPLH <LJHM,XRDH GDWLH,<LJHM,,,0,,,,,,,,,<L,,,,,W R>JTJ >NJ DN[J]>L L BDJ >T H MR>H W H >NCJM >CR HJW <MJ L> R>W >T H MR>H >BL XRD[H] GDWLH NPLH <LJHM W JBRXW B HXB>
376726,BW>[,MT,Daniel,10,12,B>TJ,W J>MR >LJ >L TJR> DNJ>L KJ MN H JWM H R>CWN >CR NTT >T LBK L HBJN W L HT<NWT L PNJ >LHJK NCM<W DBRJK W >NJ B>TJ B DBRJK,,qal,perf,W >NJ B>TJ B DBRJK,>NJ,no complement,no complement,,,,,,,,,,,,,,,,
2061143,BW>[,4Q114,Daniel,10,12,B>TJ,W J>MR >LJ >L TJR> DNJ>L KJ MN H JWM H R>CWN >CR NTTH >T LBK L HBJN W L HT<NWT L PNJ >LHJK NCM<W DBRJK W >NJ B>TJ B <BWRK,1 1001 001 01 0010 00000 00 11 1 111 1 10100 000 0000 00 000 0 0000 0 0 000000 0 000 00000 11111 10000 0 000 0000 0 00100,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W J]>M[R] >L[J] >[L] TJ[R]> DNJ>L KJ [MN H JWM H R]>[C]WN >CR NTTH >T LBK L HBJN W L HT<NWT L PNJ >LHJK [NCM<W D]BRJK W >NJ B>TJ B <B[W]RK
376748,BW>[,MT,Daniel,10,13,B>,W FR MLKWT PRS <MD L NGDJ <FRJM W >XD JWM W HNH MJK>L >XD H FRJM H R>CNJM B> L <ZRNJ W >NJ NWTRTJ CM >YL MLKJ PRS,,qal,perf,MJK>L >XD H FRJM H R>CNJM B>,MJK>L >XD H FRJM H R>CNJM,no complement,no complement,,,,,,,,,,,,,,,,
2075449,BW>[,6Q7,Daniel,10,13,B>,W FR MLKWT PRS <MD L NGDJ <FRJM W >XD JWM W HNH MJK>L >XD H FRJM H RJCWNJM B> L <ZRNJ W >NJ NWTRTJ CM >YL MLKWT PRS,1 11 11111 000 111 1 1100 00000 0 011 111 1 111 11111 111 1 1111 1 1100000 11 1 11111 1 111 111111 11 111 10000 000,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W FR MLKWT] PRS [<MD L NG]DJ <FRJM W >[XD JWM W HNH MJK>L >XD H FRJM H RJ]CWNJM [B> L <ZRNJ W >NJ NWTRTJ CM >YL M]LKWT PRS
376759,BW>[,MT,Daniel,10,14,B>TJ,W B>TJ L HBJNK >T >CR JQRH L <MK B >XRJT H JMJM KJ <WD XZWN L JMJM,,qal,perf,W B>TJ,,no complement,no complement,,,,,,,,,,,,,,,,
2075461,BW>[,6Q7,Daniel,10,14,B>TJ,W B>TJ L HBJNK >T >CR JQRH L <MK B >XRJT H JMJM KJ <WD XZWN L JMJM,0 1111 1 10011 11 111 1111 1 111 1 11000 0 0000 00 000 0000 0 0001,qal,perf,None,None,,,,,,,,,,,,,,,,,,W [B>TJ L H]BJ[NK >T >CR JQRH L <MK B >X]RJT H JMJM KJ <WD XZWN L JMJ[M]
2061178,BW>[,4Q114,Daniel,10,14,B>TJ,W B>TJ L HBJNK >T >CR JQRH L <MK B >XRJT H JMJM KJ <WD XZWN L JMJM,1 1111 0 00000 11 111 1111 1 111 1 11111 1 1111 11 111 1111 1 1111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W B>TJ] L HBJNK [>T >CR JQRH L <MK B >XRJT H JMJM KJ <WD XZWN L JMJM]
376884,BW>[,MT,Daniel,10,20,B>TJ,W J>MR H JD<T LMH B>TJ >LJK W <TH >CWB L HLXM <M FR PRS W >NJ JWY> W HNH FR JWN B>,,qal,perf,LMH B>TJ >LJK,,>LJK,>L,,0,prep,prsf,,det,prsf,simple,,,>L,,,,,
376888,CWB[,MT,Daniel,10,20,>CWB,W J>MR H JD<T LMH B>TJ >LJK W <TH >CWB L HLXM <M FR PRS W >NJ JWY> W HNH FR JWN B>,,qal,impf,>CWB,,no complement,no complement,,,,,,,,,,,,,,,,
377039,BW>[,MT,Daniel,11,6,TBW>,W L QY CNJM JTXBRW W BT MLK H NGB TBW> >L MLK H YPWN L <FWT MJCRJM W L> T<YR KWX H ZRW< W L> J<MD W ZR<W W TNTN HJ> W MBJ>JH W H JLDH W MXZQH B <TJM,,qal,impf,W BT MLK H NGB TBW> >L MLK H YPWN,BT MLK H NGB,>L MLK H YPWN,>L MLK/ H YPWN/,,0,prep,,,det,subs,complex,,,>L,,,,,
377078,BW>[,MT,Daniel,11,7,JB>,W <MD M NYR CRCJH KNW W JB> >L H XJL W JB> B M<WZ MLK H YPWN W <FH BHM W HXZJQ,,qal,impf,W JB> >L H XJL,,>L H XJL,>L H XJL/,,0,prep,,,det,subs,simple,,,>L,,,,,
377083,BW>[,MT,Daniel,11,7,JB>,W <MD M NYR CRCJH KNW W JB> >L H XJL W JB> B M<WZ MLK H YPWN W <FH BHM W HXZJQ,,qal,impf,W JB> B M<WZ MLK H YPWN,,B M<WZ MLK H YPWN,B M<WZ/ MLK/ H YPWN/,,0,prep,,,det,subs,complex,,,B,,,,,
377108,BW>[,MT,Daniel,11,8,JB>,W GM >LHJHM <M NSKJHM <M KLJ XMDTM KSP W ZHB B CBJ JB> MYRJM W HW> CNJM J<MD M MLK H YPWN,,hif,impf,W GM >LHJHM <M NSKJHM <M KLJ XMDTM KSP W ZHB B CBJ JB> MYRJM,,MYRJM,MYRJM/,,0,vc,topo,inanim,det,nmpr,simple,,,,,,,,
377119,BW>[,MT,Daniel,11,9,B>,W B> B MLKWT MLK H NGB W CB >L >DMTW,,qal,perf,W B> B MLKWT MLK H NGB,MLK H NGB,B MLKWT,B MLKWT/,,0,prep,,,und,subs,simple,,,B,,,,,
377126,CWB[,MT,Daniel,11,9,CB,W B> B MLKWT MLK H NGB W CB >L >DMTW,,qal,perf,W CB >L >DMTW,,>L >DMTW,>L >DMH/,,0,prep,,,det,subs,complex,,,>L,,,,,
377138,BW>[,MT,Daniel,11,10,B>,W BNW JTGRW W >SPW HMWN XJLJM RBJM W B> BW> W CVP W <BR W JCB W JTGRW <D M<ZH,,qal,perf,W B> BW>,,no complement,no complement,,,,,,,,,,,,,,,,
377141,CVP[,MT,Daniel,11,10,CVP,W BNW JTGRW W >SPW HMWN XJLJM RBJM W B> BW> W CVP W <BR W JCB W JTGRW <D M<ZH,,qal,perf,W CVP,,no complement,no complement,,,,,,,,,,,,,,,,
377143,<BR[,MT,Daniel,11,10,<BR,W BNW JTGRW W >SPW HMWN XJLJM RBJM W B> BW> W CVP W <BR W JCB W JTGRW <D M<ZH,,qal,perf,W <BR,,no complement,no complement,,,,,,,,,,,,,,,,
377145,CWB[,MT,Daniel,11,10,JCB,W BNW JTGRW W >SPW HMWN XJLJM RBJM W B> BW> W CVP W <BR W JCB W JTGRW <D M<ZH,,qal,impf,W JCB,,no complement,no complement,,,,,,,,,,,,,,,,
