verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
144491,JRD[,MT,1_Samuel,6,15,HWRJDW,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ >CR >TW >CR BW KLJ ZHB W JFMW >L H >BN H GDWLH W >NCJ BJT_CMC H<LW <LWT W JZBXW ZBXJM B JWM H HW> L JHWH,,hif,perf,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ,H LWJM,no complement,no complement,,,,,,,,,,,,,,,,
144515,<LH[,MT,1_Samuel,6,15,H<LW,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ >CR >TW >CR BW KLJ ZHB W JFMW >L H >BN H GDWLH W >NCJ BJT_CMC H<LW <LWT W JZBXW ZBXJM B JWM H HW> L JHWH,,hif,perf,W >NCJ BJT_CMC H<LW <LWT,>NCJ BJT_CMC,no complement,no complement,,,,,,,,,,,,,,,,
144533,CWB[,MT,1_Samuel,6,16,JCBW,W XMCH SRNJ PLCTJM R>W W JCBW <QRWN B JWM H HW>,,qal,wayq,W JCBW <QRWN B JWM H HW>,,<QRWN,<QRWN/,to Ekron,0,vc,topo,inanim,det,nmpr,simple,factive,,,,,,,
1998576,CWB[,4Q51,1_Samuel,6,16,JCWBW,W XMCH SRNJ PLCTJJM R>W W JCWBW <QRWN B JWM H HW>,1 1111 1111 1111111 111 0 00111 11111 1 111 1 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W XMCH SRNJ PLCTJJM R>W] W JC[WBW <QRWN B JWM H HW>]
144546,CWB[,MT,1_Samuel,6,17,HCJBW,W >LH VXRJ H ZHB >CR HCJBW PLCTJM >CM L JHWH L >CDWD >XD L <ZH >XD L >CQLWN >XD L GT >XD L <QRWN >XD,,hif,perf,>CR HCJBW PLCTJM >CM L JHWH,PLCTJM,L JHWH,L JHWH/,to Yahweh,0,prep,pers,anim,det,nmpr,simple,factive fictive,,L,,,,to return an offering to Yahweh?,
1998589,CWB[,4Q51,1_Samuel,6,17,HCJBW,W >LH <PLJ H ZHB >CR HCJBW PLCTJJM >CM L JHWH L >CDWD >XD L <ZH >XD L >CQLWN >XD L GT >XD L <QRWN >XD,1 111 1111 1 111 111 11100 0000111 111 1 1111 1 11111 111 1 111 111 1 111111 110 0 00 111 1 11111 110,hif,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W >LH <PLJ H ZHB >CR HCJ]BW PLCT[JJM >CM L JHWH L >CDWD >XD L <ZH >XD L >CQLWN >X]D L GT [>XD L <QRWN >X]D
144592,NWX[,MT,1_Samuel,6,18,HNJXW,W <KBRJ H ZHB MSPR KL <RJ PLCTJM L XMCT H SRNJM M <JR MBYR W <D KPR H PRZJ W <D >BL H GDWLH >CR HNJXW <LJH >T >RWN JHWH <D H JWM H ZH B FDH JHWC< BJT H CMCJ,,hif,perf,>CR HNJXW <LJH >T >RWN JHWH <D H JWM H ZH,,<LJH,<L,on top of which,0,prep,prps,inanim,det,prsf,simple,factive fictive,,<L,,,,to place the ark on top of it?,
1998637,NWX[,4Q51,1_Samuel,6,18,HNJXW,W <KBRJ H ZHB K MSPR <RJ PLCTJJM L XMCT H SRNJM M <JR MBYR W <D KPR H PRZJ W <D H >BN H GDWLH >CR HNJXW <LJH >T >RWN JHWH B FDH JHWC< BJT,0 00001 1 111 1 1111 111 1100110 1 1111 1 11110 0 000 0000 1 11 111 1 1111 1 11 1 111 1 11111 111 10000 0000 11 1111 1111 1 111 11111 111,hif,perf,[>CR H]NJXW <LJH [>T >RWN JHWH],,<LJH,<L,on top of which,0,prep,prps,inanim,det,prsf,simple,factive fictive,,<L,,,,reconstructed?,W <KBR[J H ZHB K MSPR <RJ PL]CT[JJ]M [L XMCT H SRNJ]M M <JR MBYR [W <D KPR H PRZJ W <D H >BN H GDWLH >CR H]NJXW <LJH [>T >RWN JHWH B FDH JHWC< BJT]
144660,<LH[,MT,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT_CMC MJ JWKL L <MD L PNJ JHWH H >LHJM H QDWC H ZH W >L MJ J<LH M <LJNW,,qal,impf,W >L MJ J<LH M <LJNW,,>L MJ,>L MJ,to whom,0,prep,ppin,anim,det,ppin,simple,factive,,>L,,,,,
144660,<LH[,MT,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT_CMC MJ JWKL L <MD L PNJ JHWH H >LHJM H QDWC H ZH W >L MJ J<LH M <LJNW,,qal,impf,W >L MJ J<LH M <LJNW,,M <LJNW,MN <L,from us (the men of Beth Shemesh),0,prep + prep,prps,anim,det,prsf,simple,factive,,MN,<L,,,,
1998655,<BR[,4Q51,1_Samuel,6,20,<BWR,W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ JHWH H QDWC H ZH W >L MJ J<LH >RWN JHWH M <LJNW,1 11111 1111 111 111 11 1111 1 1111 1 111 0000 0 0000 0 00 0 00 00 1111 1111 1111 1 11111,qal,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,[W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ] JHWH H QDWC H ZH W >L MJ [J<LH >RWN JHWH M <LJNW]
1998666,<LH[,4Q51,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ JHWH H QDWC H ZH W >L MJ J<LH >RWN JHWH M <LJNW,1 11111 1111 111 111 11 1111 1 1111 1 111 0000 0 0000 0 00 0 00 00 1111 1111 1111 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ] JHWH H QDWC H ZH W >L MJ [J<LH >RWN JHWH M <LJNW]
144671,CWB[,MT,1_Samuel,6,21,HCBW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,,hif,perf,HCBW PLCTJM >T >RWN JHWH,PLCTJM,no complement,no complement,,,,,,,,,,,,,,,,
144676,JRD[,MT,1_Samuel,6,21,RDW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,,qal,impv,RDW,,no complement,no complement,,,,,,,,,,,,,,,,
144677,<LH[,MT,1_Samuel,6,21,H<LW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,,hif,impv,H<LW >TW >LJKM,,>LJKM,>L,to you (the inhabitants),0,prep,prps,anim,det,prsf,simple,factive,,>L,,,,,
1998681,CWB[,4Q51,1_Samuel,6,21,HCJBW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,1 11111 111111 00 00000 0001 10000 0 0000 11111 1111111 11 1111 1111 111 1 1111 0000 00000,hif,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JCLXW ML>KJM] >L JWCBJ QRJ[T J]<RJM L >MWR [HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW] >WTW >LJKM
1998686,JRD[,4Q51,1_Samuel,6,21,RDW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,1 11111 111111 00 00000 0001 10000 0 0000 11111 1111111 11 1111 1111 111 1 1111 0000 00000,qal,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JCLXW ML>KJM] >L JWCBJ QRJ[T J]<RJM L >MWR [HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW] >WTW >LJKM
1998688,<LH[,4Q51,1_Samuel,6,21,H<LW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,1 11111 111111 00 00000 0001 10000 0 0000 11111 1111111 11 1111 1111 111 1 1111 0000 00000,hif,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JCLXW ML>KJM] >L JWCBJ QRJ[T J]<RJM L >MWR [HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW] >WTW >LJKM
144681,BW>[,MT,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,,qal,wayq,W JB>W >NCJ QRJT_J<RJM,>NCJ QRJT_J<RJM,no complement,no complement,,,,,,,,,,,,,,,,
144685,<LH[,MT,1_Samuel,7,1,J<LW,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,,hif,wayq,W J<LW >T >RWN JHWH,,no complement,no complement,,,,,,,,,,,,,,,,
144690,BW>[,MT,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,,hif,wayq,W JB>W >TW >L BJT >BJNDB B GB<H,,>L BJT >BJNDB,>L BJT/ >BJNDB/,in the house of Abinadab,0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,,
144690,BW>[,MT,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,,hif,wayq,W JB>W >TW >L BJT >BJNDB B GB<H,,B GB<H,B H GB<H/,on the hill,0,prep,topo,anim,det,subs,simple,factive,,B,,,,,
1998693,BW>[,4Q51,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,1 1110 0000 0001 11111 1 1111 11 1111 1111 1111 1 11111 1111 10 111 111000 100,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB>]W >NCJ QRJ[T J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >]L [BJT >BJ]NDB [>]CR
1998698,<LH[,4Q51,1_Samuel,7,1,J<LW,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,1 1110 0000 0001 11111 1 1111 11 1111 1111 1111 1 11111 1111 10 111 111000 100,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB>]W >NCJ QRJ[T J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >]L [BJT >BJ]NDB [>]CR
1998704,BW>[,4Q51,1_Samuel,7,1,JBJ>W,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,1 1110 0000 0001 11111 1 1111 11 1111 1111 1111 1 11111 1111 10 111 111000 100,hif,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB>]W >NCJ QRJ[T J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >]L [BJT >BJ]NDB [>]CR
144746,CWB[,MT,1_Samuel,7,3,CBJM,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,,qal,ptca,>M B KL LBBKM >TM CBJM >L JHWH,>TM,B KL LBBKM,B KL/ LBB/,with (in) all your hearts,0,prep,abs,inanim,det,subs,complex,factive fictive,,B,,,,with all your hearts return to Yahweh,
144746,CWB[,MT,1_Samuel,7,3,CBJM,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,,qal,ptca,>M B KL LBBKM >TM CBJM >L JHWH,>TM,>L JHWH,>L JHWH/,to Yahweh,0,prep,pers,anim,det,nmpr,simple,fictive,,>L,,,,"to return to god with one's heart, fictive",
144749,SWR[,MT,1_Samuel,7,3,HSJRW,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,,hif,impv,HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT,,M TWKKM,MN TWK/,from your midst,0,prep,gens,anim,det,subs,complex,factive fictive,,MN,,,,remove the foreign gods from your midst,
144775,SWR[,MT,1_Samuel,7,4,JSJRW,W JSJRW BNJ JFR>L >T H B<LJM W >T H <CTRT W J<BDW >T JHWH L BDW,,hif,wayq,W JSJRW BNJ JFR>L >T H B<LJM W >T H <CTRT,BNJ JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
144849,<LH[,MT,1_Samuel,7,7,J<LW,W JCM<W PLCTJM KJ HTQBYW BNJ JFR>L H MYPTH W J<LW SRNJ PLCTJM >L JFR>L W JCM<W BNJ JFR>L W JR>W M PNJ PLCTJM,,qal,wayq,W J<LW SRNJ PLCTJM >L JFR>L,SRNJ PLCTJM,>L JFR>L,>L JFR>L/,against Israel,0,prep,gens,anim,det,nmpr,simple,factive fictive,,>L,,,,,
144889,<LH[,MT,1_Samuel,7,9,J<LH,W JQX CMW>L VLH XLB >XD W J<LH <WLH KLJL L JHWH W JZ<Q CMW>L >L JHWH B<D JFR>L W J<NHW JHWH,,hif,wayq,W J<LH <WLH KLJL L JHWH,,L JHWH,L JHWH/,to Yahweh,0,prep,pers,anim,det,nmpr,simple,factive fictive,,L,,,,sacrifice an offering to Y?,
144907,<LH[,MT,1_Samuel,7,10,M<LH,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,,hif,ptca,CMW>L M<LH H <WLH,CMW>L,no complement,no complement,,,,,,,,,,,,,,,,
144912,NGC[,MT,1_Samuel,7,10,NGCW,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,,nif,perf,W PLCTJM NGCW L MLXMH B JFR>L,PLCTJM,L MLXMH,L H MLXMH/,to (the) battle,0,prep,occ,inanim,det,subs,simple,factive fictive,,L,,,,to draw near to battle against Israel,
144912,NGC[,MT,1_Samuel,7,10,NGCW,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,,nif,perf,W PLCTJM NGCW L MLXMH B JFR>L,PLCTJM,B JFR>L,B JFR>L/,against Israel,0,prep,gens,anim,det,nmpr,simple,factive fictive,,B,,,,to draw near to battle against Israel,
144939,JY>[,MT,1_Samuel,7,11,JY>W,W JY>W >NCJ JFR>L MN H MYPH W JRDPW >T PLCTJM W JKWM <D M TXT L BJT_KR,,qal,wayq,W JY>W >NCJ JFR>L MN H MYPH,>NCJ JFR>L,MN H MYPH,MN H MYPH=/,from Mizpah,0,prep,topo,inanim,det,nmpr,simple,factive,,MN,,,,,
144990,BW>[,MT,1_Samuel,7,13,BW>,W JKN<W H PLCTJM W L> JSPW <WD L BW> B GBWL JFR>L W THJ JD JHWH B PLCTJM KL JMJ CMW>L,,qal,infc,L BW> B GBWL JFR>L,,B GBWL JFR>L,B GBWL/ JFR>L/,into the territory of Israel,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145005,CWB[,MT,1_Samuel,7,14,TCBNH,W TCBNH H <RJM >CR LQXW PLCTJM M >T JFR>L L JFR>L M <QRWN W <D GT W >T GBWLN HYJL JFR>L M JD PLCTJM W JHJ CLWM BJN JFR>L W BJN H >MRJ,,qal,wayq,W TCBNH H <RJM L JFR>L M <QRWN W <D GT,H <RJM,L JFR>L,L JFR>L/,to Israel,0,prep,gens,anim,det,nmpr,simple,factive fictive,,L,,,,the cities were restored to Israel?,
145047,HLK[,MT,1_Samuel,7,16,HLK,W HLK M DJ CNH B CNH W SBB BJT_>L W H GLGL W H MYPH W CPV >T JFR>L >T KL H MQWMWT H >LH,,qal,perf,W HLK M DJ CNH B CNH,,no complement,no complement,,,,,,,,,,,,,,,,
145054,SBB[,MT,1_Samuel,7,16,SBB,W HLK M DJ CNH B CNH W SBB BJT_>L W H GLGL W H MYPH W CPV >T JFR>L >T KL H MQWMWT H >LH,,qal,perf,W SBB BJT_>L W H GLGL W H MYPH,,BJT_>L W H GLGL W H MYPH,BJT_>L/ W H GLGL===/ W H MYPH=/,to Bethel and Gilgal and Mizpah,0,vc,topo,inanim,det,nmpr,complex,factive,,,,,,,
145120,HLK[,MT,1_Samuel,8,3,HLKW,W L> HLKW BNJW B DRKW W JVW >XRJ H BY< W JQXW CXD W JVW MCPV,,qal,perf,W L> HLKW BNJW B DRKW,BNJW,B DRKW,B DRK/,in his ways,0,prep,abs,inanim,det,subs,complex,fictive,,B,,,,"his sons did not walk in his ways, fictive",
145141,BW>[,MT,1_Samuel,8,4,JB>W,W JTQBYW KL ZQNJ JFR>L W JB>W >L CMW>L H RMTH,,qal,wayq,W JB>W >L CMW>L H RMTH,,>L CMW>L,>L CMW>L/,to Samuel,0,prep,pers,anim,det,nmpr,simple,factive,,>L,,,,,
145141,BW>[,MT,1_Samuel,8,4,JB>W,W JTQBYW KL ZQNJ JFR>L W JB>W >L CMW>L H RMTH,,qal,wayq,W JB>W >L CMW>L H RMTH,,H RMTH,H RMH==/,at Ramah,1,dir-he,topo,inanim,det,nmpr,simple,factive,,,,,,,
145155,HLK[,MT,1_Samuel,8,5,HLKW,W J>MRW >LJW HNH >TH ZQNT W BNJK L> HLKW B DRKJK <TH FJMH LNW MLK L CPVNW K KL H GWJM,,qal,perf,W BNJK L> HLKW B DRKJK,BNJK,B DRKJK,B DRK/,in your ways,0,prep,abs,inanim,det,subs,complex,fictive,,B,,,,"to walk in one's way, fictive",
145221,<LH[,MT,1_Samuel,8,8,H<LTJ,K KL H M<FJM >CR <FW M JWM H<LTJ >TM M MYRJM W <D H JWM H ZH W J<ZBNJ W J<BDW >LHJM >XRJM KN HMH <FJM GM LK,,hif,infc,H<LTJ >TM M MYRJM,,M MYRJM,MN MYRJM/,out of Egypt,0,prep,topo,inanim,det,nmpr,simple,factive,,MN,,,,,
145298,RWY[,MT,1_Samuel,8,11,RYW,W J>MR ZH JHJH MCPV H MLK >CR JMLK <LJKM >T BNJKM JQX W FM LW B MRKBTW W B PRCJW W RYW L PNJ MRKBTW,,qal,perf,W RYW L PNJ MRKBTW,,L PNJ MRKBTW,L PNH/ MRKBT/,before his chariots,0,prep,obj,inanim,det,subs,complex,factive fictive,,L,,,,to run before the chariots?,
1998785,RWY[,4Q51,1_Samuel,8,11,RYJM,W J>MR ZH JHJH MCPV H MLK >CR JMLWK <LJKM >T BNJKM JQX W FM LW B RKBW W B PRCJW W RYJM L PNJ MRKBTW,1 1000 00 1111 1111 1 100 011 11111 11111 11 11111 111 1 11 11 1 1110 0 0 00011 1 1110 0 000 001111,qal,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,[W J]>MR ZH [JHJH MCPV H M]LK >[CR JMLWK <LJKM >T BNJKM JQX W FM LW B RKB]W W B PRC[JW W RYJ]M L PNJ MR[KBTW]
145446,JY>[,MT,1_Samuel,8,20,JY>,W HJJNW GM >NXNW K KL H GWJM W CPVNW MLKNW W JY> L PNJNW W NLXM >T MLXMTNW,,qal,perf,W JY> L PNJNW,,L PNJNW,L PNH/,before us (the people),0,prep,prps,anim,det,prsf,simple,factive fictive,,L,,,,the king will go out before us?,
1998944,JY>[,4Q51,1_Samuel,8,20,JY>,W HJJNW GM >NXNW K KWL H GWJM W CPVNW MLKNW W JY> L PNJNW W NLXM >T MLXMWTJNW,1 11111 11 11111 1 111 1 1111 1 11111 11111 1 111 1 11111 1 0011 00 011111111,qal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W HJJNW GM >NXNW K KWL H GWJM W CPVNW MLKNW W JY> L PNJNW W] NL[XM] >T M[LXMWTJNW]
145484,HLK[,MT,1_Samuel,8,22,LKW,W J>MR JHWH >L CMW>L CM< B QWLM W HMLKT LHM MLK W J>MR CMW>L >L >NCJ JFR>L LKW >JC L <JRW,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
145560,HLK[,MT,1_Samuel,9,3,LK,W T>BDNH H >TNWT L QJC >BJ C>WL W J>MR QJC >L C>WL BNW QX N> >TK >T >XD M H N<RJM W QWM LK BQC >T H >TNT,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
145566,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,,qal,wayq,W J<BR B HR >PRJM,,B HR >PRJM,B HR/ >PRJM/,through the mountains of Ephraim,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145571,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,,qal,wayq,W J<BR B >RY CLCH,,B >RY CLCH,B >RY/ CLCH=/,through the land of Shalisha,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145579,<BR[,MT,1_Samuel,9,4,J<BRW,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,,qal,wayq,W J<BRW B >RY C<LJM,,B >RY C<LJM,B >RY/ C<LJM/,through the land of Shaalim,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145586,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,,qal,wayq,W J<BR B >RY JMJNJ,,B >RY JMJNJ,B >RY/ JMJNJ/,through the land of the Benjamite,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145594,BW>[,MT,1_Samuel,9,5,B>W,HMH B>W B >RY YWP W C>WL >MR L N<RW >CR <MW LKH W NCWBH PN JXDL >BJ MN H >TNWT W D>G LNW,,qal,perf,HMH B>W B >RY YWP,HMH,B >RY YWP,B >RY/ YWP=/,to the land of Zuph,0,prep,topo,inanim,det,subs,complex,factive,,B,,,,,
145605,HLK[,MT,1_Samuel,9,5,LKH,HMH B>W B >RY YWP W C>WL >MR L N<RW >CR <MW LKH W NCWBH PN JXDL >BJ MN H >TNWT W D>G LNW,,qal,impv,LKH,,no complement,no complement,,,,,,,,,,,,,,,,
145607,CWB[,MT,1_Samuel,9,5,NCWBH,HMH B>W B >RY YWP W C>WL >MR L N<RW >CR <MW LKH W NCWBH PN JXDL >BJ MN H >TNWT W D>G LNW,,qal,impf,W NCWBH,,no complement,no complement,,,,,,,,,,,,,,,,
145636,BW>[,MT,1_Samuel,9,6,BW>,W J>MR LW HNH N> >JC >LHJM B <JR H Z>T W H >JC NKBD KL >CR JDBR BW> JBW> <TH NLKH CM >WLJ JGJD LNW >T DRKNW >CR HLKNW <LJH,,qal,infa,KL BW> JBW>,KL,no complement,no complement,,,,,,,,,,,,,,,,
145637,BW>[,MT,1_Samuel,9,6,JBW>,W J>MR LW HNH N> >JC >LHJM B <JR H Z>T W H >JC NKBD KL >CR JDBR BW> JBW> <TH NLKH CM >WLJ JGJD LNW >T DRKNW >CR HLKNW <LJH,,qal,impf,KL BW> JBW>,KL,no complement,no complement,,,,,,,,,,,,,,,,
145639,HLK[,MT,1_Samuel,9,6,NLKH,W J>MR LW HNH N> >JC >LHJM B <JR H Z>T W H >JC NKBD KL >CR JDBR BW> JBW> <TH NLKH CM >WLJ JGJD LNW >T DRKNW >CR HLKNW <LJH,,qal,impf,<TH NLKH CM,,CM,CM,there,0,vc,adv,inanim,det,adv,simple,factive,,,,,,,
145647,HLK[,MT,1_Samuel,9,6,HLKNW,W J>MR LW HNH N> >JC >LHJM B <JR H Z>T W H >JC NKBD KL >CR JDBR BW> JBW> <TH NLKH CM >WLJ JGJD LNW >T DRKNW >CR HLKNW <LJH,,qal,perf,>CR HLKNW <LJH,,<LJH,<L,on it (the way),0,prep,prps,inanim,det,prsf,simple,factive,,<L,,,,,
1998968,BW>[,4Q51,1_Samuel,9,6,BW>,>JC >LWHJM B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJW >WLJ JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH,111 111110 1 111 1 111 1 1 111 111 1 1111 111 111 1111 111 1111 1 111 1111 11 1110 0001 1111 111 1 111111 111 11 11111 111 11111 1111,qal,infa,None,None,,,,,,,,,,,,,,,,,reconstructed,[>JC >LWHJ]M [B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJ]W >WL[J JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH]
1998969,BW>[,4Q51,1_Samuel,9,6,JBW>,>JC >LWHJM B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJW >WLJ JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH,111 111110 1 111 1 111 1 1 111 111 1 1111 111 111 1111 111 1111 1 111 1111 11 1110 0001 1111 111 1 111111 111 11 11111 111 11111 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[>JC >LWHJ]M [B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJ]W >WL[J JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH]
1998972,HLK[,4Q51,1_Samuel,9,6,NLKH,>JC >LWHJM B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJW >WLJ JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH,111 111110 1 111 1 111 1 1 111 111 1 1111 111 111 1111 111 1111 1 111 1111 11 1110 0001 1111 111 1 111111 111 11 11111 111 11111 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,[>JC >LWHJ]M [B <JR H Z>T W H >JC GDL W NKBD KWL >CR JDBR BW> JBW> W <TH NLKH N> >LJ]W >WL[J JGJD >JC H >LWHJM LNW >T DRKNW >CR HLKNW <LJH]
