verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
345737,JY>[,MT,Job,38,32,TYJ>,H TYJ> MZRWT B <TW W <JC <L BNJH TNXM,,hif,impf,H TYJ> MZRWT B <TW,,no complement,no complement,,,,,,,,,,,,,,,,
345770,HLK[,MT,Job,38,35,JLKW,H TCLX BRQJM W JLKW W J>MRW LK HNNW,,qal,impf,W JLKW,,no complement,no complement,,,,,,,,,,,,,,,,
345838,T<H[,MT,Job,38,41,JT<W,MJ JKJN L <RB YJDW KJ JLDW >L >L JCW<W JT<W L BLJ >KL,,qal,impf,JT<W L BLJ >KL,,no complement,no complement,,,,,,,,,,,,,,,,
345869,JY>[,MT,Job,39,4,JY>W,JXLMW BNJHM JRBW B BR JY>W W L> CBW LMW,,qal,perf,JY>W,,no complement,no complement,,,,,,,,,,,,,,,,
345872,CWB[,MT,Job,39,4,CBW,JXLMW BNJHM JRBW B BR JY>W W L> CBW LMW,,qal,perf,W L> CBW LMW,,LMW,L,,0,prep,prsf,,det,prsf,simple,,,L,,,,,
345938,CWB[,MT,Job,39,12,JCWB,H T>MJN BW KJ JCWB ZR<K W GRNK J>SP,,hif,impf,KJ JCWB ZR<K,,no complement,no complement,,,,,,,,,,,,,,,,
346032,JY>[,MT,Job,39,21,JY>,JXPRW B <MQ W JFJF B KX JY> L QR>T NCQ,,qal,impf,JY>,,no complement,no complement,,,,,,,,,,,,,,,,
346152,CWB[,MT,Job,40,4,>CJBK,HN QLTJ MH >CJBK JDJ FMTJ LMW PJ,,hif,impf,MH >CJBK,,no complement,no complement,,,,,,,,,,,,,,,,
346289,NGC[,MT,Job,40,19,JGC,HW> R>CJT DRKJ >L H <FW JGC XRBW,,hif,impf,JGC XRBW,,no complement,no complement,,,,,,,,,,,,,,,,
346314,SBB[,MT,Job,40,22,JSBWHW,JSKHW Y>LJM YLLW JSBWHW <RBJ NXL,,qal,impf,JSBWHW <RBJ NXL,<RBJ NXL,no complement,no complement,,,,,,,,,,,,,,,,
346324,GJX[,MT,Job,40,23,JGJX,HN J<CQ NHR L> JXPWZ JBVX KJ JGJX JRDN >L PJHW,,qal,impf,KJ JGJX JRDN >L PJHW,JRDN,>L PJHW,>L PH/,,0,prep,,,det,subs,complex,,,>L,,,,,
346441,GLH[,MT,Job,41,5,GLH,MJ GLH PNJ LBWCW B KPL RSNW MJ JBW>,,piel,perf,MJ GLH PNJ LBWCW,MJ,no complement,no complement,,,,,,,,,,,,,,,,
346448,BW>[,MT,Job,41,5,JBW>,MJ GLH PNJ LBWCW B KPL RSNW MJ JBW>,,qal,impf,MJ JBW>,MJ,no complement,no complement,,,,,,,,,,,,,,,,
346465,NGC[,MT,Job,41,8,JGCW,>XD B >XD JGCW W RWX L> JBW> BJNJHM,,qal,impf,JGCW,,no complement,no complement,,,,,,,,,,,,,,,,
346469,BW>[,MT,Job,41,8,JBW>,>XD B >XD JGCW W RWX L> JBW> BJNJHM,,qal,impf,W RWX L> JBW> BJNJHM,RWX,no complement,no complement,,,,,,,,,,,,,,,,
346560,BRX[,MT,Job,41,20,JBRJXNW,L> JBRJXNW BN QCT L QC NHPKW LW >BNJ QL<,,hif,impf,L> JBRJXNW BN QCT,BN QCT,no complement,no complement,,,,,,,,,,,,,,,,
346722,HLK[,MT,Job,42,8,LKW,W <TH QXW LKM CB<H PRJM W CB<H >JLJM W LKW >L <BDJ >JWB W H<LJTM <WLH B<DKM W >JWB <BDJ JTPLL <LJKM KJ >M PNJW >F> L BLTJ <FWT <MKM NBLH KJ L> DBRTM >LJ NKWNH K <BDJ >JWB,,qal,impv,W LKW >L <BDJ >JWB,,>L <BDJ >JWB,>L <BD/ >JWB/,,0,prep,pers,anim,det,subs,complex,,,>L,,,,,
346727,<LH[,MT,Job,42,8,H<LJTM,W <TH QXW LKM CB<H PRJM W CB<H >JLJM W LKW >L <BDJ >JWB W H<LJTM <WLH B<DKM W >JWB <BDJ JTPLL <LJKM KJ >M PNJW >F> L BLTJ <FWT <MKM NBLH KJ L> DBRTM >LJ NKWNH K <BDJ >JWB,,hif,perf,W H<LJTM <WLH B<DKM,,no complement,no complement,,,,,,,,,,,,,,,,
346753,HLK[,MT,Job,42,9,JLKW,W JLKW >LJPZ H TJMNJ W BLDD H CWXJ YPR H N<MTJ W J<FW K >CR DBR >LJHM JHWH W JF> JHWH >T PNJ >JWB,,qal,wayq,W JLKW >LJPZ H TJMNJ W BLDD H CWXJ YPR H N<MTJ,>LJPZ H TJMNJ W BLDD H CWXJ YPR H N<MTJ,no complement,no complement,,,,,,,,,,,,,,,,
346798,BW>[,MT,Job,42,11,JB>W,W JB>W >LJW KL >XJW W KL >XJTJW W KL JD<JW L PNJM W J>KLW <MW LXM B BJTW W JNDW LW W JNXMW >TW <L KL H R<H >CR HBJ> JHWH <LJW W JTNW LW >JC QFJVH >XT W >JC NZM ZHB >XD,,qal,wayq,W JB>W >LJW KL >XJW W KL >XJTJW W KL JD<JW L PNJM,KL >XJW W KL >XJTJW W KL JD<JW L PNJM,>LJW,>L,,0,prep,prsf,,det,prsf,simple,,,>L,,,,,
346827,BW>[,MT,Job,42,11,HBJ>,W JB>W >LJW KL >XJW W KL >XJTJW W KL JD<JW L PNJM W J>KLW <MW LXM B BJTW W JNDW LW W JNXMW >TW <L KL H R<H >CR HBJ> JHWH <LJW W JTNW LW >JC QFJVH >XT W >JC NZM ZHB >XD,,hif,perf,>CR HBJ> JHWH <LJW,JHWH,<LJW,<L,,0,prep,prsf,,det,prsf,simple,,,<L,,,,,
