verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
410319,BW>[,MT,2_Chronicles,7,11,B>,W JKL CLMH >T BJT JHWH W >T BJT H MLK W >T KL H B> <L LB CLMH L <FWT B BJT JHWH W B BJTW HYLJX,,qal,ptca,H B> <L LB CLMH,,<L LB CLMH,<L LB/ CLMH=/,to the heart of Solomon,0,prep,abs,inanim,det,subs,complex,posture/not motion,other,<L,,,,note predicate,
410453,HLK[,MT,2_Chronicles,7,17,TLK,W >TH >M TLK L PNJ K >CR HLK DWJD >BJK W L <FWT K KL >CR YWJTJK W XQJ W MCPVJ TCMWR,,qal,impf,>M TLK L PNJ,,L PNJ,L PNH/,before / in front of me,0,prep,prps,anim,det,prsf,simple,factive,other,L PNH/,,,,,
410458,HLK[,MT,2_Chronicles,7,17,HLK,W >TH >M TLK L PNJ K >CR HLK DWJD >BJK W L <FWT K KL >CR YWJTJK W XQJ W MCPVJ TCMWR,,qal,perf,K >CR HLK DWJD >BJK,DWJD >BJK,no complement,no complement,,,,,,,,,,,,,,,,
410495,CWB[,MT,2_Chronicles,7,19,TCWBWN,W >M TCWBWN >TM W <ZBTM XQWTJ W MYWTJ >CR NTTJ L PNJKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM,,qal,impf,W >M TCWBWN >TM,>TM,no complement,no complement,,,,,,,,,,,,,,,,
410507,HLK[,MT,2_Chronicles,7,19,HLKTM,W >M TCWBWN >TM W <ZBTM XQWTJ W MYWTJ >CR NTTJ L PNJKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM,,qal,perf,W HLKTM,,no complement,no complement,,,,,,,,,,,,,,,,
410558,<BR[,MT,2_Chronicles,7,21,<BR,W H BJT H ZH >CR HJH <LJWN L KL <BR <LJW JCM W >MR B MH <FH JHWH KKH L >RY H Z>T W L BJT H ZH,,qal,ptca,<BR <LJW,,<LJW,<L,upon it / him,0,prep,prps,inanim,det,prsf,simple,posture/not motion,other,<L,,,,not predicate,
410605,BW>[,MT,2_Chronicles,7,22,HBJ>,W >MRW <L >CR <ZBW >T JHWH >LHJ >BTJHM >CR HWYJ>M M >RY MYRJM W JXZJQW B >LHJM >XRJM W JCTXWW LHM W J<BDWM <L KN HBJ> <LJHM >T KL H R<H H Z>T,,hif,perf,<L KN HBJ> <LJHM >T KL H R<H H Z>T,,<LJHM,<L,upon / on them,0,prep,prps,anim,det,prsf,simple,fictive,goal,<L,,,,,
410646,HLK[,MT,2_Chronicles,8,3,JLK,W JLK CLMH XMT_YWBH W JXZQ <LJH,,qal,wayq,W JLK CLMH XMT_YWBH,CLMH,XMT_YWBH,XMT_YWB>/,to Hamath-Zobah,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
410769,<LH[,MT,2_Chronicles,8,8,J<LM,MN BNJHM >CR NWTRW >XRJHM B >RY >CR L> KLWM BNJ JFR>L W J<LM CLMH L MS <D H JWM H ZH,,hif,wayq,W J<LM CLMH L MS <D H JWM H ZH,CLMH,L MS,L MS/,to / for forced labour,0,prep,occ,inanim,det,subs,simple,factive,other,L,,,,,
410824,<LH[,MT,2_Chronicles,8,11,H<LH,W >T BT PR<H H<LH CLMH M <JR DWJD L BJT >CR BNH LH KJ >MR L> TCB >CH LJ B BJT DWJD MLK JFR>L KJ QDC HMH >CR B>H >LJHM >RWN JHWH,,hif,perf,W >T BT PR<H H<LH CLMH M <JR DWJD L BJT,CLMH,L BJT,L H BJT/,to a house,0,prep,place,inanim,und,subs,simple,factive,goal,L,,,,,
410850,BW>[,MT,2_Chronicles,8,11,B>H,W >T BT PR<H H<LH CLMH M <JR DWJD L BJT >CR BNH LH KJ >MR L> TCB >CH LJ B BJT DWJD MLK JFR>L KJ QDC HMH >CR B>H >LJHM >RWN JHWH,,qal,ptca,>CR B>H >LJHM >RWN JHWH,>RWN JHWH,>LJHM,>L,to them,0,prep,prps,inanim,det,prsf,simple,factive,goal,>L,,,,,
410855,<LH[,MT,2_Chronicles,8,12,H<LH,>Z H<LH CLMH <LWT L JHWH <L MZBX JHWH >CR BNH L PNJ H >WLM,,hif,perf,>Z H<LH CLMH <LWT L JHWH <L MZBX JHWH,CLMH,<L MZBX JHWH,<L MZBX/ JHWH/,upon the altar of YHWH,0,prep,obj,inanim,det,subs,complex,factive,goal,<L,,,,,
410876,<LH[,MT,2_Chronicles,8,13,H<LWT,W B DBR JWM B JWM L H<LWT K MYWT MCH L CBTWT W L XDCJM W L MW<DWT CLWC P<MJM B CNH B XG H MYWT W B XG H CB<WT W B XG H SKWT,,hif,infc,L H<LWT K MYWT MCH,,no complement,no complement,,,,,,,,,,,,,,,,
410958,SWR[,MT,2_Chronicles,8,15,SRW,W L> SRW MYWT H MLK <L H KHNJM W H LWJM L KL DBR W L >YRWT,,qal,perf,W L> SRW MYWT H MLK <L H KHNJM W H LWJM L KL DBR W L >YRWT,,MYWT H MLK <L H KHNJM W H LWJM L KL DBR W L >YRWT,MYWH/ H MLK/ <L H KHN/ W H LWJ/ L KL/ DBR/ W L H >WYR/,to the command of the king over the proests and the Levites and all the matters and about the treasuries,0,vc,abs,inanim,det,subs,complex,fictive,source,,,,,,
410993,HLK[,MT,2_Chronicles,8,17,HLK,>Z HLK CLMH L <YJWN_GBR W >L >JLWT <L FPT H JM B >RY >DWM,,qal,perf,>Z HLK CLMH L <YJWN_GBR W >L >JLWT <L FPT H JM B >RY >DWM,CLMH,L <YJWN_GBR W >L >JLWT <L FPT H JM B >RY >DWM,L <YJWN_GBR/ W >L >JLT/ <L FPH/ H JM/ B >RY/ >DWM/,to Ezion-Geber and to Eloth on the edge of the sea in the land of Edom,0,prep + prep,topo,inanim,det,nmpr,complex,factive,goal,L,>L,,,,
411020,BW>[,MT,2_Chronicles,8,18,JB>W,W JCLX LW XWRM B JD <BDJW >WNJWT W <BDJM JWD<J JM W JB>W <M <BDJ CLMH >WPJRH W JQXW M CM >RB< M>WT W XMCJM KKR ZHB W JBJ>W >L H MLK CLMH,,qal,wayq,W JB>W <M <BDJ CLMH >WPJRH,,>WPJRH,>WPJR/,to Ophir,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
411036,BW>[,MT,2_Chronicles,8,18,JBJ>W,W JCLX LW XWRM B JD <BDJW >WNJWT W <BDJM JWD<J JM W JB>W <M <BDJ CLMH >WPJRH W JQXW M CM >RB< M>WT W XMCJM KKR ZHB W JBJ>W >L H MLK CLMH,,hif,wayq,W JBJ>W >L H MLK CLMH,,>L H MLK CLMH,>L H MLK/ CLMH=/,to the king Solomon,0,prep,pers,anim,det,subs,complex,factive,goal,>L,,,,,
411049,BW>[,MT,2_Chronicles,9,1,TBW>,W MLKT CB> CM<H >T CM< CLMH W TBW> L NSWT >T CLMH B XJDWT B JRWCLM B XJL KBD M>D W GMLJM NF>JM BFMJM W ZHB L RB W >BN JQRH W TBW> >L CLMH W TDBR <MW >T KL >CR HJH <M LBBH,,qal,wayq,W TBW> B JRWCLM B XJL KBD M>D W GMLJM,,B JRWCLM,B JRWCLM/,in Jerusalem,0,prep,topo,inanim,det,nmpr,simple,factive,goal,B,,,,,
411074,BW>[,MT,2_Chronicles,9,1,TBW>,W MLKT CB> CM<H >T CM< CLMH W TBW> L NSWT >T CLMH B XJDWT B JRWCLM B XJL KBD M>D W GMLJM NF>JM BFMJM W ZHB L RB W >BN JQRH W TBW> >L CLMH W TDBR <MW >T KL >CR HJH <M LBBH,,qal,wayq,W TBW> >L CLMH,,>L CLMH,>L CLMH=/,to Solomon,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
411133,<LH[,MT,2_Chronicles,9,4,J<LH,W M>KL CLXNW W MWCB <BDJW W M<MD MCRTJW W MLBWCJHM W MCQJW W MLBWCJHM W <LJTW >CR J<LH BJT JHWH W L> HJH <WD BH RWX,,qal,impf,>CR J<LH BJT JHWH,,BJT JHWH,BJT/ JHWH/,to the house of Yahweh,0,vc,place,inanim,det,subs,complex,factive,goal,,,,,,
411166,BW>[,MT,2_Chronicles,9,6,B>TJ,W L> H>MNTJ L DBRJHM <D >CR B>TJ W TR>JNH <JNJ W HNH L> HGD LJ XYJ MRBJT XKMTK JSPT <L H CMW<H >CR CM<TJ,,qal,perf,<D >CR B>TJ,,no complement,no complement,,,,,,,,,,,,,,,,
411280,BW>[,MT,2_Chronicles,9,10,HBJ>W,W GM <BDJ XJRM W <BDJ CLMH >CR HBJ>W ZHB M >WPJR HBJ>W <YJ >LGWMJM W >BN JQRH,,hif,perf,W GM <BDJ XJRM W <BDJ CLMH HBJ>W <YJ >LGWMJM W >BN JQRH,GM <BDJ XJRM W <BDJ CLMH,no complement,no complement,,,,,,,,,,,,,,,,
411336,BW>[,MT,2_Chronicles,9,12,HBJ>H,W H MLK CLMH NTN L MLKT CB> >T KL XPYH >CR C>LH M L BD >CR HBJ>H >L H MLK W THPK W TLK L >RYH HJ> W <BDJH,,hif,perf,M L BD >CR HBJ>H >L H MLK,,>L H MLK,>L H MLK/,to the king,0,prep,pers,anim,det,subs,simple,factive,goal,>L,,,,,
411343,HLK[,MT,2_Chronicles,9,12,TLK,W H MLK CLMH NTN L MLKT CB> >T KL XPYH >CR C>LH M L BD >CR HBJ>H >L H MLK W THPK W TLK L >RYH HJ> W <BDJH,,qal,wayq,W TLK L >RYH HJ> W <BDJH,HJ> W <BDJH,L >RYH,L >RY/,to her land,0,prep,place,inanim,det,subs,complex,factive,goal,L,,,,,
411355,BW>[,MT,2_Chronicles,9,13,B>,W JHJ MCQL H ZHB >CR B> L CLMH B CNH >XT CC M>WT W CCJM W CC KKRJ ZHB,,qal,perf,>CR B> L CLMH B CNH >XT,,L CLMH,L CLMH=/,to Solomon,0,prep,pers,anim,det,nmpr,simple,factive,goal,L,,,,,
411378,BW>[,MT,2_Chronicles,9,14,MBJ>JM,L BD M >NCJ H TRJM W H SXRJM MBJ>JM W KL MLKJ <RB W PXWT H >RY MBJ>JM ZHB W KSP L CLMH,,hif,ptca,L BD M >NCJ H TRJM W H SXRJM MBJ>JM,,no complement,no complement,,,,,,,,,,,,,,,,
411387,BW>[,MT,2_Chronicles,9,14,MBJ>JM,L BD M >NCJ H TRJM W H SXRJM MBJ>JM W KL MLKJ <RB W PXWT H >RY MBJ>JM ZHB W KSP L CLMH,,hif,ptca,W KL MLKJ <RB W PXWT H >RY MBJ>JM ZHB W KSP L CLMH,KL MLKJ <RB W PXWT H >RY,L CLMH,L CLMH=/,to Solomon,0,prep,pers,anim,det,nmpr,simple,factive,goal,L,,,,,
411406,<LH[,MT,2_Chronicles,9,15,J<LH,W J<F H MLK CLMH M>TJM YNH ZHB CXWV CC M>WT ZHB CXWV J<LH <L H YNH H >XT,,hif,impf,CC M>WT ZHB CXWV J<LH <L H YNH H >XT,,<L H YNH H >XT,<L H YNH/ H >XD/,into the single shield,0,prep,obj,inanim,det,subs,complex,fictive,other,<L,,,,the materials went to / were used for one single shield,
411421,<LH[,MT,2_Chronicles,9,16,J<LH,W CLC M>WT MGNJM ZHB CXWV CLC M>WT ZHB J<LH <L H MGN H >XT W JTNM H MLK B BJT J<R H LBNWN,,hif,impf,CLC M>WT ZHB J<LH <L H MGN H >XT,,<L H MGN H >XT,<L H MGN/ H >XD/,into the single shield,0,prep,obj,inanim,det,subs,complex,fictive,other,<L,,,,,
411531,HLK[,MT,2_Chronicles,9,21,HLKWT,KJ >NJWT L MLK HLKWT TRCJC <M <BDJ XWRM >XT L CLWC CNJM TBW>NH >NJWT TRCJC NF>WT ZHB W KSP CNHBJM W QWPJM W TWKJJM,,qal,ptca,KJ >NJWT L MLK HLKWT TRCJC <M <BDJ XWRM,>NJWT L MLK,TRCJC,TRCJC=/,to Tarshish,0,vc,topo,inanim,det,nmpr,simple,factive,other,,,,,not predicate,
411540,BW>[,MT,2_Chronicles,9,21,TBW>NH,KJ >NJWT L MLK HLKWT TRCJC <M <BDJ XWRM >XT L CLWC CNJM TBW>NH >NJWT TRCJC NF>WT ZHB W KSP CNHBJM W QWPJM W TWKJJM,,qal,impf,>XT L CLWC CNJM TBW>NH >NJWT TRCJC,>NJWT TRCJC,no complement,no complement,,,,,,,,,,,,,,,,
411587,BW>[,MT,2_Chronicles,9,24,MBJ>JM,W HM MBJ>JM >JC MNXTW KLJ KSP W KLJ ZHB W FLMWT NCQ W BFMJM SWSJM W PRDJM DBR CNH B CNH,,hif,ptca,W HM MBJ>JM KLJ KSP W KLJ ZHB W FLMWT NCQ W BFMJM SWSJM W PRDJM DBR CNH B CNH,HM,no complement,no complement,,,,,,,,,,,,,,,,
411623,NWX[,MT,2_Chronicles,9,25,JNJXM,W JHJ L CLMH >RB<T >LPJM >RJWT SWSJM W MRKBWT W CNJM <FR >LP PRCJM W JNJXM B <RJ H RKB W <M H MLK B JRWCLM,,hif,wayq,W JNJXM B <RJ H RKB,,B <RJ H RKB,B <JR/ H RKB/,in the cities of the chariot,0,prep,place,inanim,det,subs,complex,posture/not motion,location,B,,,,,
411679,JY>[,MT,2_Chronicles,9,28,MWYJ>JM,W MWYJ>JM SWSJM M MYRJM L CLMH W M KL H >RYWT,,hif,ptca,W MWYJ>JM SWSJM M MYRJM L CLMH,,L CLMH,L CLMH=/,to Solomon,0,prep,pers,anim,det,nmpr,simple,factive,goal,L,,,,,
