verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
212590,HLK[,MT,Isaiah,2,3,NLKH,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH >L BJT >LHJ J<QB W JRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLM,,qal,impf,W NLKH B >RXTJW,,B >RXTJW,B >RX/,in his paths,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,
212570,HLK[,MT,Isaiah,2,3,HLKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH >L BJT >LHJ J<QB W JRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLM,,qal,perf,W HLKW <MJM RBJM,<MJM RBJM,no complement,no complement,,,,,,,,,,,,,,,,
212575,HLK[,MT,Isaiah,2,3,LKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L HR JHWH >L BJT >LHJ J<QB W JRNW M DRKJW W NLKH B >RXTJW KJ M YJWN TY> TWRH W DBR JHWH M JRWCLM,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
1895395,HLK[,1Qisaa,Isaiah,2,3,HLKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM,0 0000 0000 0000 0 0000 000 0 0000 00 000 00000 00000 0 00000 0 00000 0 00000 0 0000000 000 0 0000 000 0000 0 000 0000 0 0000000,qal,perf,W HLKW <MJM RBJM,,no complement,no complement,,0,,,,,,,,,,,,,,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM
1895400,HLK[,1Qisaa,Isaiah,2,3,LKW,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM,0 0000 0000 0000 0 0000 000 0 0000 00 000 00000 00000 0 00000 0 00000 0 00000 0 0000000 000 0 0000 000 0000 0 000 0000 0 0000000,qal,impv,LKW,,no complement,no complement,,0,,,,,,,,,,,,,,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM
1895402,<LH[,1Qisaa,Isaiah,2,3,N<LH,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM,0 0000 0000 0000 0 0000 000 0 0000 00 000 00000 00000 0 00000 0 00000 0 00000 0 0000000 000 0 0000 000 0000 0 000 0000 0 0000000,qal,impf,W N<LH >L BJT >LWHJ J<QWB,,>L BJT >LWHJ J<QWB,>L BJT/ >LHJM/ J<QB/,to the house of the God of Jacob,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM
1895412,HLK[,1Qisaa,Isaiah,2,3,N>LKH,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM,0 0000 0000 0000 0 0000 000 0 0000 00 000 00000 00000 0 00000 0 00000 0 00000 0 0000000 000 0 0000 000 0000 0 000 0000 0 0000000,qal,impf,W N>LKH B >WRXTJW,,B >WRXTJW,B >RX/,in his paths,0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,,W HLKW <MJM RBJM W >MRW LKW W N<LH >L BJT >LWHJ J<QWB W JRWNW M DRKJW W N>LKH B >WRXTJW KJ> M YJWN TY> TWRH W DBR JHWH M JRWCLJM
212637,HLK[,MT,Isaiah,2,5,NLKH,BJT J<QB LKW W NLKH B >WR JHWH,,qal,impf,W NLKH B >WR JHWH,,B >WR JHWH,B >WR/ JHWH/,in the light of Yahwe,0,prep,abs,inanim,det,subs,complex,fictive,other,B,,,,,
212635,HLK[,MT,Isaiah,2,5,LKW,BJT J<QB LKW W NLKH B >WR JHWH,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
1895464,HLK[,1Qisaa,Isaiah,2,5,LKW,BJT J<QWB LKW W NLKH B >WR JHWH,000 00000 000 0 0000 0 000 0000,qal,impv,LKW,,no complement,no complement,,0,,,,,,,,,,,,,,BJT J<QWB LKW W NLKH B >WR JHWH
1895466,HLK[,1Qisaa,Isaiah,2,5,NLKH,BJT J<QWB LKW W NLKH B >WR JHWH,000 00000 000 0 0000 0 000 0000,qal,impf,W NLKH B >WR JHWH,,B >WR JHWH,B >WR/ JHWH/,in the light of Yahwe,0,prep,abs,inanim,det,subs,complex,fictive,other,B,,,,,BJT J<QWB LKW W NLKH B >WR JHWH
212702,BW>[,MT,Isaiah,2,10,BW>,BW> B YWR W HVMN B <PR M PNJ PXD JHWH W M HDR G>NW,,qal,impv,BW> B YWR,,B YWR,B H YWR/,in the rock,0,prep,place,inanim,det,subs,simple,factive,goal,B,,,,,
212828,XLP[,MT,Isaiah,2,18,JXLP,W H >LJLJM KLJL JXLP,,qal,impf,W H >LJLJM KLJL JXLP,H >LJLJM,no complement,no complement,,,,,,,,,,,,,,,,
1895645,XLP[,1Qisaa,Isaiah,2,18,JXLWPW,W H >LJLJM KLJL JXLWPW,1 1 111110 0000 000000,qal,impf,W H >LJLJM KLJL JXLWPW,H >LJLJM,no complement,no complement,,,,,,,,,,,,,,,reconstructed,[W H >LJLJ]M KLJL JXLWPW
212830,BW>[,MT,Isaiah,2,19,B>W,W B>W B M<RWT YRJM W B MXLWT <PR M PNJ PXD JHWH W M HDR G>WNW B QWMW L <RY H >RY,,qal,perf,W B>W B M<RWT YRJM W B MXLWT <PR M PNJ PXD JHWH W M HDR G>WNW,,B M<RWT YRJM W B MXLWT <PR,B M<RH/ YWR/ W B MXLH==/ <PR/,in caves of rocks and in holes of dust,0,prep,place,inanim,und,subs,complex,factive,goal,B,B,,,,
1895648,BW>[,1Qisaa,Isaiah,2,19,B>W,W B>W B M<RWT YWRJM W B MXLWT <PR M PNJ PXD JHWH W M HDR G>WNW B QWMW L <RWY H >RY,0 000 0 00000 00000 0 0 00000 000 0 000 111 1100 0 0 000 00000 0 0000 0 0000 0 000,qal,perf,W B>W B M<RWT YWRJM W B MXLWT <PR M PNJ PXD JHWH W M HDR G>WNW,,B M<RWT YWRJM W B MXLWT <PR,B M<RH/ YWR/ W B MXLH==/ <PR/,in caves of rocks and in holes of dust,0,prep,place,inanim,und,subs,complex,factive,goal,B,B,,,,W B>W B M<RWT YWRJM W B MXLWT <PR M PNJ [PXD JH]WH W M HDR G>WNW B QWMW L <RWY H >RY
212880,BW>[,MT,Isaiah,2,21,BW>,L BW> B NQRWT H YRJM W B S<PJ H SL<JM M PNJ PXD JHWH W M HDR G>WNW B QWMW L <RY H >RY,,qal,infc,L BW> B NQRWT H YRJM W B S<PJ H SL<JM M PNJ PXD JHWH W M HDR G>WNW,,B NQRWT H YRJM W B S<PJ H SL<JM,B NQRH/ H YWR/ W B S<JP/ H SL</,in the caverns of the rocks and in the clefts of the cliffs,0,prep,place,inanim,det,subs,complex,factive,goal,B,B,,,,
1895697,BW>[,1Qisaa,Isaiah,2,21,BW>,L BW> B NQRWT H YWRJM W B S<PJ H SL<JM M PNJ PXD JHWH W M HDR G>WNW B QWMW L <RWY H >RY,0 000 0 00000 1 11111 1 1 0000 0 00000 0 000 000 0000 0 0 000 00000 0 0000 0 0000 0 000,qal,infc,L BW> B NQRWT H YWRJM W B S<PJ H SL<JM M PNJ PXD JHWH W M HDR G>WNW,,B NQRWT H YWRJM W B S<PJ H SL<JM,B NQRH/ H YWR/ W B S<JP/ H SL</,in the caverns of the rocks and in the clefts of the cliffs,0,prep,place,inanim,det,subs,complex,factive,goal,B,B,,,,L BW> B NQRWT [H YWRJM W B] S<PJ H SL<JM M PNJ PXD JHWH W M HDR G>WNW B QWMW L <RWY H >RY
212924,SWR[,MT,Isaiah,3,1,MSJR,KJ HNH H >DWN JHWH YB>WT MSJR M JRWCLM W M JHWDH MC<N W MC<NH KL MC<N LXM W KL MC<N MJM,,hif,ptca,KJ HNH H >DWN JHWH YB>WT MSJR M JRWCLM W M JHWDH MC<N W MC<NH KL MC<N LXM W KL MC<N MJM,H >DWN JHWH YB>WT,M JRWCLM W M JHWDH,MN JRWCLM/ W MN JHWDH/,from Jerusalem and from Judah,0,prep,topo,inanim,det,nmpr,complex,factive,,MN,MN,,,min excluded,
1895743,SWR[,1Qisaa,Isaiah,3,1,MHSJR,KJ> HNH H >DWN JHWH YB>WT MHSJR M JRWCLM W M JHWDH MC<N W MC<NH KL MC<N LXM W KWL MC<N MJM,000 000 0 0000 0000 00000 00000 0 000000 0 0 00000 0000 0 00000 00 0000 000 0 000 0000 000,hifil,ptca,KJ> HNH H >DWN JHWH YB>WT MHSJR M JRWCLM W M JHWDH MC<N W MC<NH KL MC<N LXM W KWL MC<N MJM,H >DWN JHWH YB>WT,M JRWCLM W M JHWDH,MN JRWCLM/ W MN JHWDH/,from Jerusalem and from Judah,0,prep,topo,inanim,det,nmpr,complex,factive,,MN,MN,,,min excluded,KJ> HNH H >DWN JHWH YB>WT MHSJR M JRWCLM W M JHWDH MC<N W MC<NH KL MC<N LXM W KWL MC<N MJM
213042,NPL[,MT,Isaiah,3,8,NPL,KJ KCLH JRWCLM W JHWDH NPL KJ LCWNM W M<LLJHM >L JHWH L MRWT <NJ KBWDW,,qal,perf,W JHWDH NPL,JHWDH,no complement,no complement,,,,,,,,,,,,,,,,
1895866,NPL[,1Qisaa,Isaiah,3,8,NPLH,KJ KCLH JRWCLJM W JHWDH NPLH KJ LCWNM W M<LLJHM <L JHWH L MRWT <JNJ KBWDW,00 0000 0000000 0 00000 0000 00 00000 0 0000000 00 0000 0 0000 0000 00000,qal,perf,W JHWDH NPLH,JHWDH,no complement,no complement,,0,,,,,,,,,,,,,,KJ KCLH JRWCLJM W JHWDH NPLH KJ LCWNM W M<LLJHM <L JHWH L MRWT <JNJ KBWDW
1895915,CWB[,1Qisaa,Isaiah,3,11,JCWB,>WJ L RC< R< KJ> GMWL JDW JCWB LW>,000 0 000 00 000 0000 000 0000 000,qal,impf,KJ> GMWL JDW JCWB LW>,GMWL JDW,LW>,L,to him,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,L,,,,,>WJ L RC< R< KJ> GMWL JDW JCWB LW>
213097,T<H[,MT,Isaiah,3,12,MT<JM,<MJ NGFJW M<WLL W NCJM MCLW BW <MJ M>CRJK MT<JM W DRK >RXTJK BL<W,,hif,ptca,M>CRJK MT<JM,M>CRJK,no complement,no complement,,,,,,,,,,,,,,,,
1895927,T<H[,1Qisaa,Isaiah,3,12,MT<JM,<MJ NGFW M<WLL W NCJM MCLW BW <MJ MCRJK MT<JM W DRKJ >WRXWTJK BL<W,000 0000 00000 0 0000 0000 00 000 00000 00000 0 0000 00000000 0000,hifil,ptca,MCRJK MT<JM,MCRJK,no complement,no complement,,,,,,,,,,,,,,,,<MJ NGFW M<WLL W NCJM MCLW BW <MJ MCRJK MT<JM W DRKJ >WRXWTJK BL<W
213114,BW>[,MT,Isaiah,3,14,JBW>,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TM B<RTM H KRM GZLT H <NJ B BTJKM,,qal,impf,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW,JHWH,B MCPV,B MCPV/,in a judgment,0,prep,abs,inanim,und,subs,simple,fictive,goal,B,,,,,
213114,BW>[,MT,Isaiah,3,14,JBW>,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TM B<RTM H KRM GZLT H <NJ B BTJKM,,qal,impf,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW,JHWH,<M ZQNJ <MW W FRJW,<M ZQN/ <M/ W FR/,with the elder ones of his people and his princes,0,prep,gens,anim,det,subs,complex,fictive,other,<M,,,,,
1895945,BW>[,1Qisaa,Isaiah,3,14,JBW>,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TMH B<RTM H KRM GZLT H <NJ B BTJKM,0000 0 0000 0000 00 0000 000 0 0000 0 0000 00000 0 000 0000 0 000 0 00000,qal,impf,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW,JHWH,B MCPV,B MCPV/,in a judgment,0,prep,abs,inanim,und,subs,simple,fictive,goal,B,,,,,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TMH B<RTM H KRM GZLT H <NJ B BTJKM
1895945,BW>[,1Qisaa,Isaiah,3,14,JBW>,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TMH B<RTM H KRM GZLT H <NJ B BTJKM,0000 0 0000 0000 00 0000 000 0 0000 0 0000 00000 0 000 0000 0 000 0 00000,qal,impf,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW,JHWH,<M ZQNJ <MW W FRJW,<M ZQN/ <M/ W FR/,with the elder ones of his people and his princes,0,prep,gens,anim,det,subs,complex,fictive,other,<M,,,,,JHWH B MCPV JBW> <M ZQNJ <MW W FRJW W >TMH B<RTM H KRM GZLT H <NJ B BTJKM
213151,HLK[,MT,Isaiah,3,16,TLKNH,W J>MR JHWH J<N KJ GBHW BNWT YJWN W TLKNH NVWWT GRWN W MFQRWT <JNJM HLWK W VPP TLKNH W B RGLJHM T<KSNH,,qal,wayq,W TLKNH NVWWT GRWN W MFQRWT <JNJM,,no complement,no complement,,,,,,,,,,,,,,,,
213157,HLK[,MT,Isaiah,3,16,HLWK,W J>MR JHWH J<N KJ GBHW BNWT YJWN W TLKNH NVWWT GRWN W MFQRWT <JNJM HLWK W VPP TLKNH W B RGLJHM T<KSNH,,qal,infa,HLWK W VPP TLKNH,,no complement,no complement,,,,,,,,,,,,,,,,
213160,HLK[,MT,Isaiah,3,16,TLKNH,W J>MR JHWH J<N KJ GBHW BNWT YJWN W TLKNH NVWWT GRWN W MFQRWT <JNJM HLWK W VPP TLKNH W B RGLJHM T<KSNH,,qal,impf,HLWK W VPP TLKNH,,no complement,no complement,,,,,,,,,,,,,,,,
1895984,HLK[,1Qisaa,Isaiah,3,16,TLKNH,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH,0 00000 0000 000 000 0000 0000 0000 0 00000 00000 0000 0 000000 00000 0000 0 0000 00000 0 0 0000000 000000,qal,wayy,W TLKNH NVJWT GRWN W MFQRWT <JNJM,,no complement,no complement,,,,,,,,,,,,,,,,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH
1895990,HLK[,1Qisaa,Isaiah,3,16,HLWK,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH,0 00000 0000 000 000 0000 0000 0000 0 00000 00000 0000 0 000000 00000 0000 0 0000 00000 0 0 0000000 000000,qal,infa,HLWK W VWPP TLKNH,,no complement,no complement,,0,,,,,,,,,,,,,,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH
1895993,HLK[,1Qisaa,Isaiah,3,16,TLKNH,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH,0 00000 0000 000 000 0000 0000 0000 0 00000 00000 0000 0 000000 00000 0000 0 0000 00000 0 0 0000000 000000,qal,impf,HLWK W VWPP TLKNH,,no complement,no complement,,0,,,,,,,,,,,,,,W JW>MR JHWH J<N KJ> GBHW BNWT YJWN W TLKNH NVJWT GRWN W MFQRWT <JNJM HLWK W VWPP TLKNH W B RGLJHNH T<KSNH
213180,SWR[,MT,Isaiah,3,18,JSJR,B JWM H HW> JSJR >DNJ >T TP>RT H <KSJM W H CBJSJM W H FHRNJM,,hif,impf,B JWM H HW> JSJR >DNJ >T TP>RT H <KSJM W H CBJSJM W H FHRNJM,>DNJ,no complement,no complement,,,,,,,,,,,,,,,,
1896015,SWR[,1Qisaa,Isaiah,3,18,JSJR,B JWM H HW> JSJR >DWNJ JHWH >T TP>RT H <KJSJM W H CBJCJM W H FHRNJM,0 000 0 000 0000 00000 0000 00 00000 0 000000 0 0 000000 0 0 000000,hifil,impf,B JWM H HW> JSJR >DWNJ JHWH >T TP>RT H <KJSJM W H CBJCJM W H FHRNJM,,no complement,no complement,,,,,,,,,,,,,,,,B JWM H HW> JSJR >DWNJ JHWH >T TP>RT H <KJSJM W H CBJCJM W H FHRNJM
213271,NPL[,MT,Isaiah,3,25,JPLW,MTJK B XRB JPLW W GBWRTK B MLXMH,,qal,impf,MTJK B XRB JPLW,MTJK,no complement,no complement,,,,,,,,,,,,,,,,
1896114,NPL[,1Qisaa,Isaiah,3,25,JPWLW,MTJK B XRB JPWLW W GBWRWTJK B MLXMH,0000 0 000 00000 0 00000000 0 00000,qal,impf,MTJK B XRB JPWLW,,no complement,no complement,,,,,,,,,,,,,,,,MTJK B XRB JPWLW W GBWRWTJK B MLXMH
213508,SWR[,MT,Isaiah,5,5,HSR,W <TH >WDJ<H N> >TKM >T >CR >NJ <FH L KRMJ HSR MFWKTW W HJH L B<R PRY GDRW W HJH L MRMS,,hif,infa,HSR MFWKTW,,no complement,no complement,,,,,,,,,,,,,,,,
1896341,SWR[,1Qisaa,Isaiah,5,5,>SJR,W >TH >WDJ< N> >TKMH >T >CR >NJ <WF> L KRMJ >SJR MSWKTW W JHJH B<R PRY GDRW W JHJH L MRMS,0 000 00000 00 00000 00 000 000 0000 0 0000 0000 000000 0 0000 000 000 0000 0 0000 0 0000,hifil,impf,>SJR MSWKTW,,no complement,no complement,,,,,,,,,,,,,,,,W >TH >WDJ< N> >TKMH >T >CR >NJ <WF> L KRMJ >SJR MSWKTW W JHJH B<R PRY GDRW W JHJH L MRMS
213529,<LH[,MT,Isaiah,5,6,<LH,W >CJTHW BTH L> JZMR W L> J<DR W <LH CMJR W CJT W <L H <BJM >YWH M HMVJR <LJW MVR,,qal,perf,W <LH CMJR W CJT,CMJR W CJT,no complement,no complement,,,,,,,,,,,,,,,,
1896363,<LH[,1Qisaa,Isaiah,5,6,<LH,W >CJTHW BTH W LW> JZMR W LW> J<DR W <LH CMJR W CJT W <L H <BJM >YWH M HMVJR <LJW MVR,0 000000 000 0 000 0000 0 000 0000 0 000 0000 0 000 0 00 0 0000 0000 0 00000 0000 000,qal,perf,W <LH CMJR W CJT,CMJR W CJT,no complement,no complement,,,,,,,,,,,,,,,,W >CJTHW BTH W LW> JZMR W LW> J<DR W <LH CMJR W CJT W <L H <BJM >YWH M HMVJR <LJW MVR
213573,QRB[,MT,Isaiah,5,8,JQRJBW,HWJ MGJ<J BJT B BJT FDH B FDH JQRJBW <D >PS MQWM W HWCBTM L BDKM B QRB H >RY,,hif,impf,FDH B FDH JQRJBW <D >PS MQWM,,B FDH,B FDH/,in a field,0,prep,place,inanim,und,subs,simple,factive,other,B,,,,,
